Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-9-1, 09:35:03.142000, 29209.75, 29223.50, 29196.50, 29213.25, 7250, 6728, 29210.75, 29211.08, 29210.00, 3653, 3597, 0.00, 0.00
2026-9-1, 09:42:03.210000, 29212.50, 29261.25, 29209.50, 29261.25, 7250, 6624, 29236.13, 29244.00, 29235.38, 3196, 4054, 0.00, 0.00
2026-9-1, 09:48:23.919007, 29261.25, 29268.00, 29220.25, 29234.00, 7250, 6636, 29245.88, 29240.75, 29244.13, 3924, 3326, 0.00, 0.00
2026-9-1, 09:53:29.491001, 29234.00, 29241.00, 29207.00, 29240.75, 7250, 6795, 29230.69, 29229.58, 29224.00, 3361, 3889, 0.00, 0.00
2026-9-1, 10:00:21.334000, 29240.50, 29241.50, 29187.75, 29187.75, 7250, 6756, 29214.38, 29205.67, 29214.63, 3880, 3370, 0.00, 0.00
2026-9-1, 10:07:57.813028, 29187.75, 29200.00, 29178.25, 29187.00, 7250, 6809, 29188.25, 29188.42, 29189.13, 3520, 3730, 0.00, 0.00
2026-9-1, 10:17:00.326000, 29187.50, 29221.50, 29182.75, 29216.50, 7250, 6796, 29202.06, 29206.92, 29202.13, 3383, 3867, 0.00, 0.00
2026-9-1, 10:27:48.163002, 29216.50, 29245.25, 29207.75, 29236.75, 7250, 6627, 29226.56, 29229.92, 29226.50, 3455, 3795, 0.00, 0.00
2026-9-1, 10:36:34.022002, 29236.75, 29282.75, 29236.50, 29269.25, 7250, 6508, 29256.31, 29262.83, 29259.63, 3353, 3897, 0.00, 0.00
2026-9-1, 10:43:15.000000, 29270.00, 29313.75, 29268.00, 29308.25, 7250, 6286, 29290.00, 29296.67, 29290.88, 3176, 4074, 0.00, 0.00
2026-9-1, 10:49:01.548000, 29308.00, 29317.75, 29291.50, 29291.75, 7250, 6713, 29302.25, 29300.33, 29304.63, 3753, 3497, 0.00, 29322.75
2026-9-1, 10:58:04.445000, 29291.75, 29303.75, 29258.00, 29267.00, 7250, 6568, 29280.13, 29276.25, 29280.88, 3935, 3315, 0.00, 0.00
2026-9-1, 11:07:14.719000, 29266.50, 29273.00, 29224.00, 29233.00, 7250, 6540, 29249.13, 29243.33, 29248.50, 3746, 3504, 0.00, 0.00
2026-9-1, 11:15:56.235001, 29233.50, 29234.50, 29174.00, 29175.50, 7250, 6527, 29204.38, 29194.67, 29204.25, 3822, 3428, 0.00, 0.00
2026-9-1, 11:21:23.085000, 29175.75, 29209.75, 29170.50, 29176.25, 7250, 6689, 29183.06, 29185.50, 29190.13, 3597, 3653, 0.00, 0.00
2026-9-1, 11:26:58.076002, 29175.75, 29184.50, 29140.50, 29150.00, 7250, 6612, 29162.69, 29158.33, 29162.50, 3665, 3585, 0.00, 0.00
2026-9-1, 11:31:26.112000, 29149.50, 29158.50, 29131.25, 29151.00, 7250, 6599, 29147.56, 29146.92, 29144.88, 3478, 3772, 0.00, 0.00
2026-9-1, 11:38:32.628006, 29151.00, 29168.75, 29133.00, 29146.50, 7250, 6668, 29149.81, 29149.42, 29150.88, 3472, 3778, 0.00, 0.00
2026-9-1, 11:47:08.071000, 29145.50, 29197.25, 29142.75, 29193.25, 7250, 6672, 29169.69, 29177.75, 29170.00, 3407, 3843, 0.00, 0.00
2026-9-1, 11:58:31.009000, 29193.00, 29196.50, 29138.75, 29149.00, 7250, 6806, 29169.31, 29161.42, 29167.63, 3670, 3580, 0.00, 0.00
2026-9-1, 12:09:57.008000, 29149.25, 29165.50, 29133.75, 29144.25, 7250, 6608, 29148.19, 29147.83, 29149.63, 3631, 3619, 0.00, 0.00
2026-9-1, 12:22:11.897001, 29144.25, 29158.25, 29100.50, 29158.25, 7250, 6682, 29140.31, 29139.00, 29129.38, 3799, 3451, 0.00, 0.00
2026-9-1, 12:30:49.462002, 29158.50, 29161.75, 29125.50, 29134.75, 7250, 6807, 29145.13, 29140.67, 29143.63, 3564, 3686, 0.00, 0.00
2026-9-1, 12:47:40.868003, 29134.75, 29151.50, 29117.75, 29139.25, 7250, 6620, 29135.81, 29136.17, 29134.63, 3346, 3904, 0.00, 0.00
2026-9-1, 13:01:45.446002, 29139.50, 29143.00, 29093.00, 29096.75, 7250, 6568, 29118.06, 29110.92, 29118.00, 3713, 3537, 0.00, 29148.00
2026-9-1, 13:15:34.516000, 29096.75, 29118.50, 29086.50, 29088.00, 7250, 6725, 29097.44, 29097.67, 29102.50, 3487, 3763, 0.00, 0.00
2026-9-1, 13:28:10.089000, 29087.75, 29097.25, 29060.25, 29065.25, 7250, 6744, 29077.63, 29074.25, 29078.75, 3545, 3705, 0.00, 0.00
2026-9-1, 13:38:37.662002, 29065.25, 29065.75, 29013.25, 29015.50, 7250, 6659, 29039.94, 29031.50, 29039.50, 3824, 3426, 0.00, 0.00
2026-9-1, 13:45:10.921001, 29015.50, 29046.25, 29002.00, 29039.50, 7250, 6425, 29025.81, 29029.25, 29024.13, 3379, 3871, 0.00, 0.00
2026-9-1, 13:50:34.891002, 29039.25, 29081.25, 29033.25, 29074.50, 7250, 6717, 29057.06, 29063.00, 29057.25, 3523, 3727, 0.00, 0.00
2026-9-1, 14:00:01.185000, 29074.75, 29110.75, 29070.50, 29103.25, 7250, 6843, 29089.81, 29094.83, 29090.63, 3399, 3851, 0.00, 0.00
2026-9-1, 14:10:20.413000, 29103.25, 29125.50, 29098.75, 29108.50, 7250, 6808, 29109.00, 29110.92, 29112.13, 3614, 3636, 0.00, 0.00
2026-9-1, 14:21:25.676002, 29108.50, 29129.25, 29093.00, 29098.75, 7250, 6733, 29107.38, 29107.00, 29111.13, 3537, 3713, 0.00, 0.00
2026-9-1, 14:32:59.424000, 29098.25, 29130.75, 29097.75, 29127.00, 7250, 6895, 29113.44, 29118.50, 29114.25, 3323, 3927, 0.00, 0.00
2026-9-1, 14:45:36.342000, 29126.50, 29141.00, 29111.25, 29112.50, 7250, 6835, 29122.81, 29121.58, 29126.13, 3633, 3617, 0.00, 0.00
2026-9-1, 14:52:50.024002, 29112.50, 29124.25, 29086.00, 29105.75, 7250, 6754, 29107.13, 29105.33, 29105.13, 3590, 3660, 0.00, 0.00
2026-9-1, 14:56:57.081000, 29105.25, 29130.50, 29096.50, 29130.50, 7250, 6284, 29115.69, 29119.17, 29113.50, 3100, 4150, 0.00, 0.00
2026-9-1, 14:59:38.920001, 29130.50, 29139.75, 29119.50, 29139.00, 7250, 6295, 29132.19, 29132.75, 29129.63, 3458, 3792, 0.00, 0.00
2026-9-1, 15:00:02.336001, 29139.00, 29158.00, 29113.50, 29123.50, 7250, 6426, 29133.50, 29131.67, 29135.75, 3559, 3691, 0.00, 29163.00
2026-9-1, 15:06:35.238001, 29123.75, 29159.00, 29120.25, 29141.25, 7250, 6266, 29136.06, 29140.17, 29139.63, 3459, 3791, 0.00, 0.00
2026-9-1, 15:49:21.816000, 29141.00, 29149.00, 29102.25, 29140.50, 7250, 6662, 29133.19, 29130.58, 29125.63, 3473, 3777, 0.00, 0.00
2026-9-1, 18:49:56.719000, 29140.50, 29170.00, 29106.00, 29128.00, 7250, 6918, 29136.13, 29134.67, 29138.00, 3606, 3644, 0.00, 0.00
2026-9-1, 19:41:28.682001, 29128.00, 29145.00, 29086.75, 29107.00, 7250, 6624, 29116.69, 29112.92, 29115.88, 3612, 3638, 0.00, 0.00
2026-9-1, 20:36:42.382000, 29106.25, 29108.25, 29044.50, 29085.00, 7250, 6500, 29086.00, 29079.25, 29076.38, 3689, 3561, 0.00, 0.00
2026-9-1, 21:22:37.531000, 29084.75, 29098.00, 29042.25, 29053.75, 7250, 6802, 29069.69, 29064.67, 29070.13, 3702, 3548, 0.00, 0.00
2026-9-1, 23:09:03.338000, 29053.00, 29104.25, 29035.50, 29080.75, 7250, 6687, 29068.38, 29073.50, 29069.88, 3599, 3651, 0.00, 0.00
2026-9-2, 00:52:32.000000, 29080.25, 29098.25, 29016.50, 29054.25, 7250, 6762, 29062.31, 29056.33, 29057.38, 3784, 3466, 0.00, 0.00
2026-9-2, 01:54:52.597001, 29054.00, 29120.75, 29050.00, 29065.00, 7250, 6804, 29072.44, 29078.58, 29085.38, 3608, 3642, 0.00, 0.00
2026-9-2, 03:00:39.800001, 29065.00, 29097.25, 28954.50, 28972.00, 7250, 6663, 29022.19, 29007.92, 29025.88, 3916, 3334, 0.00, 0.00
2026-9-2, 03:56:03.108000, 28971.75, 29027.50, 28940.50, 28956.50, 7250, 6697, 28974.06, 28974.83, 28984.00, 3685, 3565, 0.00, 0.00
2026-9-2, 04:42:11.197000, 28956.75, 28996.00, 28946.00, 28966.25, 7250, 6674, 28966.25, 28969.42, 28971.00, 3592, 3658, 0.00, 0.00
2026-9-2, 06:00:20.315001, 28966.25, 29025.00, 28927.25, 29013.25, 7250, 6536, 28982.94, 28988.50, 28976.13, 3543, 3707, 0.00, 0.00
2026-9-2, 06:23:54.506007, 29013.25, 29084.50, 29011.50, 29081.00, 7250, 6567, 29047.56, 29059.00, 29048.00, 3448, 3802, 0.00, 0.00
2026-9-2, 07:04:19.832000, 29081.00, 29149.50, 29081.00, 29121.75, 7250, 6388, 29108.31, 29117.42, 29115.25, 3344, 3906, 0.00, 0.00
2026-9-2, 07:24:25.081000, 29121.75, 29135.75, 29034.50, 29041.50, 7250, 6519, 29083.38, 29070.58, 29085.13, 3816, 3434, 0.00, 0.00
2026-9-2, 07:56:40.929003, 29041.50, 29092.50, 29032.75, 29089.75, 7250, 6774, 29064.13, 29071.67, 29062.63, 3437, 3813, 0.00, 0.00
2026-9-2, 08:26:40.119000, 29089.25, 29115.25, 29084.75, 29098.50, 2624, 2367, 29096.94, 29099.50, 29100.00, 1136, 1488, 0.00, 0.00
2026-9-2, 08:30:00.000000, 29098.75, 29102.75, 29042.75, 29064.50, 7250, 7044, 29077.19, 29070.00, 29072.75, 3764, 3486, 0.00, 0.00
2026-9-2, 08:31:29.479007, 29064.50, 29087.25, 29044.50, 29084.75, 7250, 6984, 29070.25, 29072.17, 29065.88, 3557, 3693, 0.00, 0.00
2026-9-2, 08:34:22.783004, 29084.75, 29090.50, 29036.50, 29044.25, 7250, 6939, 29064.00, 29057.08, 29063.50, 3770, 3480, 0.00, 0.00
2026-9-2, 08:37:43.361002, 29044.25, 29110.25, 29039.50, 29105.25, 7250, 6900, 29074.81, 29085.00, 29074.88, 3250, 4000, 0.00, 0.00
2026-9-2, 08:41:28.958000, 29104.75, 29119.00, 29069.75, 29075.50, 7250, 6863, 29092.25, 29088.08, 29094.38, 3824, 3426, 0.00, 0.00
2026-9-2, 08:45:56.608000, 29075.75, 29086.00, 29041.75, 29063.00, 7250, 6735, 29066.63, 29063.58, 29063.88, 3694, 3556, 0.00, 0.00
2026-9-2, 08:50:25.406000, 29064.00, 29072.50, 29025.25, 29030.00, 7250, 6857, 29047.94, 29042.58, 29048.88, 3737, 3513, 0.00, 0.00
2026-9-2, 08:54:59.349002, 29030.00, 29053.75, 29017.25, 29053.75, 7250, 6857, 29038.69, 29041.58, 29035.50, 3726, 3524, 0.00, 0.00
2026-9-2, 08:59:27.669007, 29053.75, 29067.75, 29032.25, 29057.50, 7250, 6903, 29052.81, 29052.50, 29050.00, 3614, 3636, 0.00, 0.00
2026-9-2, 09:03:41.330000, 29057.25, 29109.75, 29051.50, 29094.00, 7250, 6798, 29078.13, 29085.08, 29080.63, 3466, 3784, 0.00, 0.00
2026-9-2, 09:08:50.768000, 29094.50, 29125.00, 29088.00, 29108.25, 7250, 6892, 29103.94, 29107.08, 29106.50, 3413, 3837, 0.00, 0.00
2026-9-2, 09:13:55.138000, 29108.50, 29149.25, 29107.50, 29147.75, 7250, 6870, 29128.25, 29134.83, 29128.38, 3306, 3944, 0.00, 0.00
2026-9-2, 09:18:14.696000, 29147.50, 29181.50, 29140.25, 29180.00, 7250, 6617, 29162.31, 29167.25, 29160.88, 3435, 3815, 0.00, 0.00
2026-9-2, 09:22:34.214000, 29180.00, 29189.00, 29160.25, 29180.50, 7250, 6634, 29177.44, 29176.58, 29174.63, 3625, 3625, 0.00, 0.00
2026-9-2, 09:28:23.254000, 29180.25, 29204.50, 29172.25, 29203.50, 7250, 6760, 29190.13, 29193.42, 29188.38, 3446, 3804, 0.00, 0.00
2026-9-2, 09:34:27.884007, 29203.50, 29213.00, 29168.50, 29191.50, 7250, 6721, 29194.13, 29191.00, 29190.75, 3745, 3505, 0.00, 0.00
2026-9-2, 09:40:47.608001, 29191.25, 29203.00, 29157.25, 29158.25, 7250, 6584, 29177.44, 29172.83, 29180.13, 3694, 3556, 0.00, 0.00
2026-9-2, 09:49:07.837001, 29158.25, 29161.75, 29121.75, 29135.75, 7250, 6826, 29144.38, 29139.75, 29141.75, 4015, 3235, 0.00, 0.00
2026-9-2, 09:55:20.286002, 29135.75, 29140.75, 29106.25, 29120.50, 7250, 6837, 29125.81, 29122.50, 29123.50, 3685, 3565, 0.00, 0.00
2026-9-2, 10:02:53.151002, 29120.50, 29153.50, 29118.50, 29145.25, 7250, 6826, 29134.44, 29139.08, 29136.00, 3371, 3879, 0.00, 0.00
2026-9-2, 10:09:31.385000, 29146.00, 29173.25, 29140.00, 29171.50, 7250, 6818, 29157.69, 29161.58, 29156.63, 3392, 3858, 0.00, 0.00
2026-9-2, 10:17:13.534000, 29171.00, 29199.75, 29167.25, 29199.25, 7250, 6821, 29184.31, 29188.75, 29183.50, 3542, 3708, 0.00, 0.00
2026-9-2, 10:28:02.128000, 29199.50, 29208.50, 29179.50, 29196.25, 7250, 6679, 29195.94, 29194.75, 29194.00, 3743, 3507, 0.00, 0.00
2026-9-2, 10:36:17.670001, 29196.25, 29202.50, 29156.00, 29156.00, 7250, 6742, 29177.69, 29171.50, 29179.25, 3873, 3377, 0.00, 0.00
2026-9-2, 10:46:27.304000, 29156.50, 29168.00, 29136.00, 29147.75, 7250, 6866, 29152.06, 29150.58, 29152.00, 3620, 3630, 0.00, 0.00
2026-9-2, 10:57:15.339001, 29147.75, 29198.50, 29145.75, 29188.25, 7250, 6757, 29170.06, 29177.50, 29172.13, 3444, 3806, 0.00, 0.00
2026-9-2, 11:09:49.585000, 29188.25, 29195.00, 29156.50, 29156.50, 7250, 6832, 29174.06, 29169.33, 29175.75, 3809, 3441, 0.00, 0.00
2026-9-2, 11:26:45.809008, 29156.50, 29175.25, 29142.25, 29150.00, 7250, 6887, 29156.00, 29155.83, 29158.75, 3617, 3633, 0.00, 0.00
2026-9-2, 11:41:47.727009, 29150.00, 29168.25, 29137.00, 29154.75, 7250, 6899, 29152.50, 29153.33, 29152.63, 3523, 3727, 0.00, 0.00
2026-9-2, 11:59:25.271001, 29154.75, 29182.50, 29127.00, 29139.00, 7250, 6830, 29150.81, 29149.50, 29154.75, 3601, 3649, 0.00, 0.00
2026-9-2, 12:12:43.487000, 29139.00, 29154.50, 29125.25, 29149.25, 7250, 6810, 29142.00, 29143.00, 29139.88, 3484, 3766, 0.00, 0.00
2026-9-2, 12:28:32.020000, 29149.50, 29158.75, 29127.50, 29156.75, 7250, 6819, 29148.13, 29147.67, 29143.13, 3484, 3766, 0.00, 0.00
2026-9-2, 12:44:22.301001, 29156.50, 29173.75, 29142.50, 29159.50, 7250, 6955, 29158.06, 29158.58, 29158.13, 3643, 3607, 0.00, 29178.75
2026-9-2, 12:58:32.725002, 29159.75, 29166.75, 29135.75, 29150.00, 7250, 6944, 29153.06, 29150.83, 29151.25, 3738, 3512, 0.00, 0.00
2026-9-2, 13:13:53.956000, 29150.00, 29199.75, 29143.25, 29168.75, 7250, 6964, 29165.44, 29170.58, 29171.50, 3555, 3695, 0.00, 0.00
2026-9-2, 13:22:58.364000, 29168.75, 29175.00, 29138.75, 29140.00, 7250, 6965, 29155.63, 29151.25, 29156.88, 3782, 3468, 0.00, 0.00
2026-9-2, 13:40:23.839000, 29139.75, 29154.25, 29130.25, 29141.75, 7250, 6944, 29141.50, 29142.08, 29142.25, 3612, 3638, 0.00, 0.00
2026-9-2, 13:58:02.018000, 29141.50, 29172.00, 29138.00, 29159.00, 7250, 6827, 29152.63, 29156.33, 29155.00, 3556, 3694, 0.00, 0.00
2026-9-2, 14:16:49.481003, 29159.00, 29175.00, 29150.00, 29171.75, 7250, 6915, 29163.94, 29165.58, 29162.50, 3414, 3836, 0.00, 0.00
2026-9-2, 14:35:00.513009, 29171.75, 29187.50, 29155.25, 29185.00, 7250, 6752, 29174.88, 29175.92, 29171.38, 3473, 3777, 0.00, 0.00
2026-9-2, 14:50:00.062012, 29185.00, 29197.25, 29170.50, 29185.25, 7250, 6924, 29184.50, 29184.33, 29183.88, 3259, 3991, 0.00, 0.00
2026-9-2, 14:57:39.522000, 29185.25, 29194.00, 29178.50, 29188.75, 7250, 6448, 29186.63, 29187.08, 29186.25, 3587, 3663, 0.00, 0.00
2026-9-2, 14:59:59.725000, 29189.00, 29212.00, 29147.50, 29153.00, 7250, 6523, 29175.38, 29170.83, 29179.75, 3871, 3379, 0.00, 0.00
2026-9-2, 15:15:14.590001, 29153.00, 29183.75, 29139.25, 29151.00, 7250, 6784, 29156.75, 29158.00, 29161.50, 3573, 3677, 0.00, 0.00
2026-9-2, 17:02:16.612003, 29151.00, 29213.00, 29148.00, 29205.25, 7250, 6678, 29179.31, 29188.75, 29180.50, 3458, 3792, 0.00, 0.00
2026-9-2, 18:48:39.756000, 29205.75, 29211.75, 29141.00, 29181.75, 7250, 6685, 29185.06, 29178.17, 29176.38, 3746, 3504, 0.00, 0.00
2026-9-2, 20:05:46.356001, 29181.75, 29200.75, 29132.75, 29142.25, 7250, 6679, 29164.38, 29158.58, 29166.75, 3721, 3529, 0.00, 0.00
2026-9-2, 21:02:44.052000, 29141.50, 29234.00, 29141.50, 29225.75, 7250, 6609, 29185.69, 29200.42, 29187.75, 3264, 3986, 0.00, 0.00
2026-9-2, 22:19:36.820002, 29225.50, 29255.00, 29185.00, 29185.50, 7250, 6672, 29212.75, 29208.50, 29220.00, 3739, 3511, 0.00, 0.00
2026-9-3, 00:03:16.574001, 29185.50, 29187.00, 29075.00, 29089.25, 7250, 6261, 29134.19, 29117.08, 29131.00, 4100, 3150, 0.00, 0.00
2026-9-3, 00:27:27.799000, 29088.50, 29197.00, 29076.25, 29180.25, 7250, 6571, 29135.50, 29151.17, 29136.63, 3409, 3841, 0.00, 0.00
2026-9-3, 01:01:46.773000, 29179.75, 29233.00, 29159.50, 29230.00, 7250, 6720, 29200.56, 29207.50, 29196.25, 3649, 3601, 0.00, 0.00
2026-9-3, 02:05:55.723001, 29230.00, 29252.00, 29178.50, 29241.25, 7250, 6806, 29225.44, 29223.92, 29215.25, 3602, 3648, 0.00, 0.00
2026-9-3, 03:01:42.505001, 29241.25, 29292.75, 29213.25, 29245.00, 7250, 6933, 29248.06, 29250.33, 29253.00, 3799, 3451, 0.00, 0.00
2026-9-3, 03:25:30.275001, 29245.00, 29264.00, 29168.25, 29168.25, 7250, 6879, 29211.38, 29200.17, 29216.13, 3826, 3424, 0.00, 0.00
2026-9-3, 04:45:41.228003, 29168.00, 29175.00, 29105.50, 29125.50, 7250, 6891, 29143.50, 29135.33, 29140.25, 3568, 3682, 0.00, 0.00
2026-9-3, 05:42:15.521002, 29125.25, 29186.75, 29106.25, 29152.50, 7250, 6792, 29142.69, 29148.50, 29146.50, 3508, 3742, 0.00, 0.00
2026-9-3, 06:32:07.464001, 29152.75, 29171.50, 29101.00, 29122.25, 7250, 6651, 29136.88, 29131.58, 29136.25, 3484, 3766, 0.00, 0.00
2026-9-3, 07:17:39.111000, 29122.75, 29244.00, 29105.75, 29210.00, 7250, 6598, 29170.63, 29186.58, 29174.88, 3420, 3830, 0.00, 0.00
2026-9-3, 07:34:37.611006, 29210.00, 29245.75, 29179.00, 29244.00, 7250, 6776, 29219.69, 29222.92, 29212.38, 3482, 3768, 0.00, 0.00
2026-9-3, 07:55:24.110006, 29244.00, 29258.75, 29194.25, 29227.50, 7250, 6719, 29231.13, 29226.83, 29226.50, 3624, 3626, 0.00, 29263.75
2026-9-3, 08:12:25.385000, 29226.75, 29253.75, 29200.50, 29249.00, 6918, 6451, 29232.50, 29234.42, 29227.13, 3397, 3521, 0.00, 0.00
2026-9-3, 08:30:00.000000, 29249.50, 29284.50, 29240.25, 29254.75, 7250, 6912, 29257.25, 29259.83, 29262.38, 3575, 3675, 0.00, 0.00
2026-9-3, 08:31:20.412000, 29254.25, 29265.00, 29222.25, 29232.50, 7250, 6906, 29243.50, 29239.92, 29243.63, 3568, 3682, 0.00, 0.00
2026-9-3, 08:33:14.556000, 29233.00, 29285.00, 29227.50, 29259.50, 7250, 6833, 29251.25, 29257.33, 29256.25, 3625, 3625, 0.00, 0.00
2026-9-3, 08:35:30.443001, 29259.25, 29270.75, 29199.50, 29228.00, 7250, 6918, 29239.38, 29232.75, 29235.13, 3714, 3536, 0.00, 0.00
2026-9-3, 08:37:31.237002, 29227.75, 29309.50, 29227.50, 29309.00, 7250, 6779, 29268.44, 29282.00, 29268.50, 3244, 4006, 0.00, 0.00
2026-9-3, 08:39:36.251016, 29309.00, 29358.50, 29304.00, 29356.50, 7250, 6786, 29332.00, 29339.67, 29331.25, 3322, 3928, 0.00, 0.00
2026-9-3, 08:41:44.710004, 29356.50, 29359.50, 29317.00, 29340.50, 7250, 6912, 29343.38, 29339.00, 29338.25, 3709, 3541, 0.00, 29364.50
2026-9-3, 08:45:09.912000, 29340.25, 29356.00, 29318.75, 29347.00, 7250, 6947, 29340.50, 29340.58, 29337.38, 3742, 3508, 0.00, 0.00
2026-9-3, 08:48:52.935003, 29347.00, 29375.50, 29338.75, 29366.50, 7250, 6753, 29356.94, 29360.25, 29357.13, 3453, 3797, 0.00, 0.00
2026-9-3, 08:52:06.533000, 29366.25, 29367.00, 29314.25, 29316.75, 7250, 6908, 29341.06, 29332.67, 29340.63, 3790, 3460, 0.00, 0.00
2026-9-3, 08:56:21.904000, 29317.25, 29339.25, 29296.75, 29303.25, 7250, 6714, 29314.13, 29313.08, 29318.00, 3967, 3283, 0.00, 0.00
2026-9-3, 09:00:08.797000, 29303.50, 29324.50, 29250.25, 29263.00, 7250, 6857, 29285.31, 29279.25, 29287.38, 3799, 3451, 0.00, 0.00
2026-9-3, 09:02:47.878004, 29263.00, 29291.50, 29259.00, 29269.75, 7250, 6815, 29270.81, 29273.42, 29275.25, 3546, 3704, 0.00, 0.00
2026-9-3, 09:07:09.430000, 29270.25, 29280.00, 29241.75, 29266.75, 7250, 6889, 29264.69, 29262.83, 29260.88, 3683, 3567, 0.00, 0.00
2026-9-3, 09:11:36.029000, 29267.50, 29324.00, 29264.75, 29321.25, 7250, 6695, 29294.38, 29303.33, 29294.38, 3248, 4002, 0.00, 0.00
2026-9-3, 09:15:28.977000, 29321.00, 29349.50, 29307.75, 29345.25, 7250, 6824, 29330.88, 29334.17, 29328.63, 3363, 3887, 0.00, 0.00
2026-9-3, 09:20:01.114000, 29345.50, 29364.50, 29328.25, 29339.00, 7250, 6722, 29344.31, 29343.92, 29346.38, 3844, 3406, 0.00, 0.00
2026-9-3, 09:25:12.204000, 29338.75, 29364.25, 29327.00, 29342.00, 7250, 6871, 29343.00, 29344.42, 29345.63, 3597, 3653, 0.00, 0.00
2026-9-3, 09:31:27.346000, 29341.75, 29341.75, 29284.00, 29305.50, 7250, 6625, 29318.25, 29310.42, 29312.88, 3988, 3262, 0.00, 0.00
2026-9-3, 09:35:39.940017, 29305.50, 29319.00, 29273.25, 29298.75, 7250, 6871, 29299.13, 29297.00, 29296.13, 3631, 3619, 0.00, 0.00
2026-9-3, 09:42:03.186000, 29298.50, 29311.50, 29275.50, 29304.50, 7250, 6782, 29297.50, 29297.17, 29293.50, 3673, 3577, 0.00, 0.00
2026-9-3, 09:48:55.039001, 29304.50, 29320.00, 29285.25, 29316.50, 7250, 6484, 29306.56, 29307.25, 29302.63, 3620, 3630, 0.00, 0.00
2026-9-3, 09:56:05.613001, 29316.50, 29347.00, 29246.50, 29346.25, 7250, 6855, 29314.06, 29313.25, 29296.75, 3783, 3467, 0.00, 0.00
2026-9-3, 09:59:33.418000, 29346.25, 29394.00, 29346.25, 29382.75, 7250, 6516, 29367.31, 29374.33, 29370.13, 3491, 3759, 0.00, 0.00
2026-9-3, 10:02:11.775010, 29382.50, 29443.50, 29382.00, 29435.50, 7250, 6516, 29410.88, 29420.33, 29412.75, 3356, 3894, 0.00, 0.00
2026-9-3, 10:05:15.739001, 29435.50, 29445.50, 29422.25, 29430.50, 7250, 6645, 29433.44, 29432.75, 29433.88, 3840, 3410, 0.00, 0.00
2026-9-3, 10:10:26.014000, 29430.50, 29466.25, 29426.25, 29459.25, 7250, 6478, 29445.56, 29450.58, 29446.25, 3646, 3604, 0.00, 0.00
2026-9-3, 10:14:55.024000, 29459.50, 29480.00, 29458.50, 29469.50, 7250, 6654, 29466.88, 29469.33, 29469.25, 3628, 3622, 0.00, 0.00
2026-9-3, 10:20:03.250001, 29469.50, 29496.00, 29453.75, 29482.50, 7250, 6652, 29475.44, 29477.42, 29474.88, 3551, 3699, 0.00, 0.00
2026-9-3, 10:25:03.634000, 29482.25, 29536.25, 29479.00, 29532.75, 7250, 6506, 29507.56, 29516.00, 29507.63, 3380, 3870, 0.00, 0.00
2026-9-3, 10:29:26.045000, 29532.75, 29542.50, 29517.75, 29525.50, 7250, 6807, 29529.63, 29528.58, 29530.13, 3896, 3354, 0.00, 29547.50
2026-9-3, 10:34:06.448004, 29525.50, 29537.50, 29503.50, 29515.75, 7250, 6705, 29520.56, 29518.92, 29520.50, 3742, 3508, 0.00, 0.00
2026-9-3, 10:41:44.941001, 29516.00, 29525.00, 29504.00, 29523.25, 7250, 6608, 29517.06, 29517.42, 29514.50, 3571, 3679, 0.00, 0.00
2026-9-3, 10:52:04.078000, 29523.25, 29539.75, 29515.50, 29526.75, 7250, 6879, 29526.31, 29527.33, 29527.63, 3610, 3640, 0.00, 0.00
2026-9-3, 11:03:15.934002, 29526.75, 29533.50, 29503.00, 29511.25, 7250, 6619, 29518.63, 29515.92, 29518.25, 3862, 3388, 0.00, 0.00
2026-9-3, 11:14:00.117001, 29511.25, 29529.50, 29494.50, 29497.25, 7250, 6891, 29508.13, 29507.08, 29512.00, 3745, 3505, 0.00, 0.00
2026-9-3, 11:26:41.831000, 29497.00, 29517.75, 29483.00, 29516.25, 7250, 6935, 29503.50, 29505.67, 29500.38, 3568, 3682, 0.00, 0.00
2026-9-3, 11:39:18.512013, 29516.25, 29534.50, 29515.50, 29522.75, 7250, 6881, 29522.25, 29524.25, 29525.00, 3674, 3576, 0.00, 0.00
2026-9-3, 11:55:21.134000, 29523.00, 29544.00, 29498.00, 29498.00, 7250, 6821, 29515.75, 29513.33, 29521.00, 3575, 3675, 0.00, 0.00
2026-9-3, 12:08:51.563003, 29498.00, 29501.75, 29476.00, 29482.50, 7250, 6753, 29489.56, 29486.75, 29488.88, 3754, 3496, 0.00, 0.00
2026-9-3, 12:24:11.848000, 29482.75, 29529.00, 29479.50, 29515.25, 7250, 6709, 29501.63, 29507.92, 29504.25, 3375, 3875, 0.00, 0.00
2026-9-3, 12:39:24.342001, 29515.25, 29546.25, 29514.00, 29543.75, 7250, 6778, 29529.81, 29534.67, 29530.13, 3358, 3892, 0.00, 0.00
2026-9-3, 12:52:30.094000, 29543.75, 29578.50, 29540.00, 29575.50, 7250, 6596, 29559.44, 29564.67, 29559.25, 3246, 4004, 0.00, 0.00
2026-9-3, 13:01:27.251000, 29575.75, 29579.50, 29564.50, 29572.25, 7250, 6496, 29573.00, 29572.08, 29572.00, 3507, 3743, 0.00, 0.00
