Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-8-18, 08:55:11.185000, 29618.25, 29661.75, 29604.75, 29656.75, 4500, 4240, 29635.38, 29641.08, 29633.25, 2023, 2477, 0.00, 0.00
2026-8-18, 08:56:59.857002, 29656.75, 29665.25, 29627.00, 29641.25, 4500, 4245, 29647.56, 29644.50, 29646.13, 2229, 2271, 0.00, 0.00
2026-8-18, 08:59:45.498004, 29641.25, 29657.50, 29621.25, 29644.25, 4500, 4220, 29641.06, 29641.00, 29639.38, 2251, 2249, 0.00, 0.00
2026-8-18, 09:02:02.465002, 29644.00, 29705.75, 29639.75, 29696.75, 4500, 4081, 29671.56, 29680.75, 29672.75, 2069, 2431, 0.00, 0.00
2026-8-18, 09:03:37.148002, 29696.75, 29699.75, 29643.25, 29647.50, 4500, 4189, 29671.81, 29663.50, 29671.50, 2438, 2062, 0.00, 0.00
2026-8-18, 09:05:56.871007, 29647.50, 29675.25, 29628.75, 29643.75, 4500, 4178, 29648.81, 29649.25, 29652.00, 2266, 2234, 0.00, 0.00
2026-8-18, 09:08:31.593000, 29644.25, 29645.25, 29592.00, 29592.00, 4500, 3794, 29618.38, 29609.75, 29618.63, 2583, 1917, 0.00, 0.00
2026-8-18, 09:10:24.921054, 29592.00, 29600.25, 29577.75, 29581.00, 4500, 4032, 29587.75, 29586.33, 29589.00, 2214, 2286, 0.00, 0.00
2026-8-18, 09:12:15.490001, 29581.25, 29595.50, 29568.50, 29585.00, 4500, 4211, 29582.56, 29583.00, 29582.00, 2169, 2331, 0.00, 0.00
2026-8-18, 09:15:00.165000, 29584.50, 29624.00, 29578.00, 29622.50, 4500, 4079, 29602.25, 29608.17, 29601.00, 1843, 2657, 0.00, 0.00
2026-8-18, 09:17:03.318000, 29622.50, 29636.00, 29593.25, 29634.25, 4500, 4178, 29621.50, 29621.17, 29614.63, 2284, 2216, 0.00, 0.00
2026-8-18, 09:19:49.840000, 29634.50, 29645.50, 29593.25, 29616.50, 4500, 4031, 29622.44, 29618.42, 29619.38, 2249, 2251, 0.00, 0.00
2026-8-18, 09:22:36.602000, 29616.50, 29661.50, 29604.00, 29641.75, 4500, 4160, 29630.94, 29635.75, 29632.75, 2026, 2474, 0.00, 0.00
2026-8-18, 09:24:51.818000, 29641.75, 29684.25, 29637.00, 29684.25, 4500, 4122, 29661.81, 29668.50, 29660.63, 1810, 2690, 0.00, 0.00
2026-8-18, 09:27:09.352003, 29684.25, 29684.75, 29655.50, 29681.75, 4500, 4219, 29676.56, 29674.00, 29670.13, 1997, 2503, 0.00, 0.00
2026-8-18, 09:30:40.256001, 29681.75, 29691.25, 29658.75, 29671.00, 4500, 4224, 29675.69, 29673.67, 29675.00, 2107, 2393, 0.00, 0.00
2026-8-18, 09:33:28.045001, 29671.25, 29683.00, 29649.00, 29680.25, 4500, 4114, 29670.88, 29670.75, 29666.00, 2105, 2395, 0.00, 0.00
2026-8-18, 09:37:11.727001, 29680.25, 29684.75, 29647.25, 29647.25, 4500, 3537, 29664.88, 29659.75, 29666.00, 2628, 1872, 0.00, 0.00
2026-8-18, 09:40:28.491003, 29647.25, 29664.75, 29622.25, 29623.50, 4500, 4149, 29639.44, 29636.83, 29643.50, 2315, 2185, 0.00, 0.00
2026-8-18, 09:44:05.896002, 29623.50, 29625.00, 29600.75, 29612.75, 4500, 4256, 29615.50, 29612.83, 29612.88, 2203, 2297, 29595.75, 0.00
2026-8-18, 09:48:03.453000, 29612.50, 29620.00, 29592.25, 29612.75, 4500, 4004, 29609.38, 29608.33, 29606.13, 2148, 2352, 0.00, 0.00
2026-8-18, 09:51:07.378000, 29612.50, 29619.00, 29561.00, 29562.25, 4500, 4097, 29588.69, 29580.75, 29590.00, 2500, 2000, 0.00, 0.00
2026-8-18, 09:53:26.126003, 29562.25, 29579.25, 29555.00, 29566.25, 4500, 4134, 29565.69, 29566.83, 29567.13, 2148, 2352, 29550.00, 0.00
2026-8-18, 09:55:30.328003, 29566.25, 29567.00, 29544.50, 29544.50, 4500, 4157, 29555.56, 29552.00, 29555.75, 2128, 2372, 0.00, 0.00
2026-8-18, 09:58:42.815009, 29544.50, 29560.25, 29533.75, 29546.25, 4500, 4162, 29546.19, 29546.75, 29547.00, 2298, 2202, 0.00, 0.00
2026-8-18, 10:00:54.705002, 29546.00, 29554.00, 29526.00, 29551.00, 4500, 4201, 29544.25, 29543.67, 29540.00, 2107, 2393, 0.00, 0.00
2026-8-18, 10:03:33.504000, 29551.00, 29569.00, 29543.25, 29559.00, 4500, 4012, 29555.56, 29557.08, 29556.13, 2134, 2366, 0.00, 0.00
2026-8-18, 10:05:40.610014, 29559.00, 29571.00, 29531.50, 29532.00, 4500, 4171, 29548.38, 29544.83, 29551.25, 2221, 2279, 0.00, 0.00
2026-8-18, 10:09:16.646002, 29531.75, 29539.75, 29514.00, 29531.50, 4500, 4051, 29529.25, 29528.42, 29526.88, 2208, 2292, 0.00, 0.00
2026-8-18, 10:12:09.490004, 29531.50, 29560.75, 29528.00, 29554.50, 4500, 4193, 29543.69, 29547.75, 29544.38, 1949, 2551, 0.00, 0.00
2026-8-18, 10:16:57.550000, 29554.25, 29560.00, 29532.00, 29556.00, 4500, 4150, 29550.56, 29549.33, 29546.00, 2130, 2370, 0.00, 0.00
2026-8-18, 10:21:44.615002, 29556.00, 29580.00, 29548.25, 29577.50, 4500, 4088, 29565.44, 29568.58, 29564.13, 2127, 2373, 0.00, 0.00
2026-8-18, 10:25:27.752000, 29577.50, 29600.00, 29570.50, 29597.75, 4500, 4013, 29586.44, 29589.42, 29585.25, 2063, 2437, 0.00, 0.00
2026-8-18, 10:29:27.408001, 29598.00, 29610.00, 29582.00, 29590.50, 4500, 4100, 29595.13, 29594.17, 29596.00, 2212, 2288, 0.00, 0.00
2026-8-18, 10:32:46.443003, 29590.50, 29601.50, 29567.00, 29573.50, 4500, 4134, 29583.13, 29580.67, 29584.25, 2107, 2393, 0.00, 0.00
2026-8-18, 10:37:38.111000, 29574.25, 29606.75, 29566.50, 29593.50, 4500, 4126, 29585.25, 29588.92, 29586.63, 1925, 2575, 0.00, 0.00
2026-8-18, 10:43:32.472001, 29593.50, 29630.00, 29588.00, 29626.50, 4500, 4123, 29609.50, 29614.83, 29609.00, 1865, 2635, 0.00, 0.00
2026-8-18, 10:48:18.024001, 29626.50, 29635.50, 29598.75, 29631.00, 4500, 4182, 29622.94, 29621.75, 29617.13, 2064, 2436, 0.00, 0.00
2026-8-18, 10:53:17.318001, 29631.00, 29641.00, 29617.25, 29623.75, 4500, 4169, 29628.25, 29627.33, 29629.13, 2200, 2300, 0.00, 0.00
2026-8-18, 10:58:47.579003, 29623.75, 29653.75, 29618.00, 29650.50, 4500, 4153, 29636.50, 29640.75, 29635.88, 1958, 2542, 0.00, 0.00
2026-8-18, 11:03:27.579000, 29650.50, 29651.75, 29625.00, 29642.00, 4500, 4129, 29642.31, 29639.58, 29638.38, 2269, 2231, 0.00, 0.00
2026-8-18, 11:08:28.723001, 29642.00, 29663.25, 29628.75, 29651.50, 4500, 4224, 29646.38, 29647.83, 29646.00, 1972, 2528, 0.00, 0.00
2026-8-18, 11:14:51.441000, 29650.25, 29650.25, 29621.00, 29644.50, 4500, 4172, 29641.50, 29638.58, 29635.63, 2149, 2351, 0.00, 0.00
2026-8-18, 11:20:50.033000, 29644.25, 29657.25, 29621.25, 29626.50, 4500, 4256, 29637.31, 29635.00, 29639.25, 2202, 2298, 0.00, 0.00
2026-8-18, 11:27:27.015001, 29626.75, 29627.50, 29603.25, 29615.50, 4500, 4197, 29618.25, 29615.42, 29615.38, 2139, 2361, 0.00, 0.00
2026-8-18, 11:32:44.079001, 29615.50, 29636.25, 29613.25, 29631.25, 4500, 4180, 29624.06, 29626.92, 29624.75, 1825, 2675, 0.00, 0.00
2026-8-18, 11:39:39.275001, 29631.25, 29650.00, 29617.00, 29625.50, 4500, 4185, 29630.94, 29630.83, 29633.50, 2043, 2457, 0.00, 0.00
2026-8-18, 11:46:14.053001, 29625.50, 29669.25, 29625.00, 29664.75, 4500, 4103, 29646.13, 29653.00, 29647.13, 1988, 2512, 0.00, 0.00
2026-8-18, 11:51:43.527000, 29664.50, 29670.75, 29642.75, 29646.25, 4500, 4255, 29656.06, 29653.25, 29656.75, 2089, 2411, 0.00, 0.00
2026-8-18, 12:00:25.692000, 29646.00, 29660.75, 29630.00, 29632.00, 4500, 4280, 29642.19, 29640.92, 29645.38, 2106, 2394, 0.00, 0.00
2026-8-18, 12:06:59.528004, 29632.00, 29641.75, 29612.00, 29613.50, 4500, 4288, 29624.81, 29622.42, 29626.88, 2187, 2313, 0.00, 0.00
2026-8-18, 12:16:15.387000, 29613.50, 29620.00, 29593.00, 29593.75, 4500, 4126, 29605.06, 29602.25, 29606.50, 2208, 2292, 0.00, 0.00
2026-8-18, 12:25:44.391003, 29593.75, 29622.00, 29593.00, 29620.50, 4500, 4182, 29607.31, 29611.83, 29607.50, 1966, 2534, 0.00, 0.00
2026-8-18, 12:32:40.071000, 29620.25, 29621.25, 29591.50, 29608.25, 4500, 3928, 29610.31, 29607.00, 29606.38, 2271, 2229, 0.00, 0.00
2026-8-18, 12:40:35.308000, 29608.00, 29615.00, 29591.00, 29598.50, 4500, 3947, 29603.13, 29601.50, 29603.00, 2252, 2248, 0.00, 0.00
2026-8-18, 12:52:44.009000, 29598.75, 29600.50, 29561.50, 29563.25, 4500, 4241, 29581.00, 29575.08, 29581.00, 2395, 2105, 0.00, 0.00
2026-8-18, 13:00:05.344000, 29563.00, 29578.00, 29561.75, 29566.00, 4500, 4204, 29567.19, 29568.58, 29569.88, 2183, 2317, 0.00, 0.00
2026-8-18, 13:07:48.316002, 29565.75, 29579.00, 29547.25, 29571.25, 4500, 4226, 29565.81, 29565.83, 29563.13, 2138, 2362, 0.00, 0.00
2026-8-18, 13:14:33.696001, 29571.25, 29607.50, 29569.75, 29603.00, 4500, 3976, 29587.88, 29593.42, 29588.63, 2006, 2494, 0.00, 0.00
2026-8-18, 13:20:13.112000, 29603.00, 29615.00, 29588.00, 29591.25, 4500, 3941, 29599.31, 29598.08, 29601.50, 2296, 2204, 0.00, 0.00
2026-8-18, 13:26:17.234000, 29591.00, 29610.00, 29587.50, 29604.25, 4500, 4179, 29598.19, 29600.58, 29598.75, 2078, 2422, 0.00, 0.00
2026-8-18, 13:36:47.970004, 29604.25, 29614.00, 29583.50, 29595.50, 4500, 4148, 29599.31, 29597.67, 29598.75, 2324, 2176, 0.00, 0.00
2026-8-18, 13:46:35.005000, 29595.50, 29597.75, 29565.25, 29575.75, 4500, 4198, 29583.56, 29579.58, 29581.50, 2341, 2159, 0.00, 0.00
2026-8-18, 13:56:44.664005, 29575.75, 29582.50, 29564.50, 29577.25, 4500, 4195, 29575.00, 29574.75, 29573.50, 2294, 2206, 0.00, 0.00
2026-8-18, 14:07:25.307000, 29577.50, 29586.00, 29567.50, 29572.75, 4500, 4206, 29575.94, 29575.42, 29576.75, 2234, 2266, 0.00, 0.00
2026-8-18, 14:17:21.532000, 29572.50, 29596.50, 29564.75, 29595.25, 4500, 4197, 29582.25, 29585.50, 29580.63, 2061, 2439, 0.00, 0.00
2026-8-18, 14:26:11.837001, 29595.25, 29606.75, 29588.75, 29598.75, 4500, 4152, 29597.38, 29598.08, 29597.75, 2292, 2208, 0.00, 29611.75
2026-8-18, 14:30:42.662000, 29598.75, 29606.00, 29584.25, 29593.25, 4500, 4189, 29595.56, 29594.50, 29595.13, 2186, 2314, 0.00, 0.00
2026-8-18, 14:40:23.028000, 29593.00, 29607.00, 29582.75, 29601.75, 4500, 4309, 29596.13, 29597.17, 29594.88, 1943, 2557, 0.00, 0.00
2026-8-18, 14:47:04.943013, 29601.75, 29610.00, 29583.75, 29589.75, 4500, 4289, 29596.31, 29594.50, 29596.88, 2315, 2185, 0.00, 0.00
2026-8-18, 14:52:24.367000, 29589.75, 29592.00, 29559.25, 29573.50, 4500, 4218, 29578.63, 29574.92, 29575.63, 2218, 2282, 0.00, 0.00
2026-8-18, 14:55:05.038001, 29573.50, 29583.75, 29569.75, 29575.50, 4500, 4104, 29575.63, 29576.33, 29576.75, 2253, 2247, 0.00, 0.00
2026-8-18, 14:57:58.727002, 29575.50, 29596.00, 29572.25, 29594.25, 4500, 4126, 29584.50, 29587.50, 29584.13, 2169, 2331, 0.00, 0.00
2026-8-18, 14:59:29.718003, 29594.25, 29601.75, 29574.75, 29577.00, 4500, 3982, 29586.94, 29584.50, 29588.25, 2204, 2296, 0.00, 0.00
2026-8-18, 14:59:50.083000, 29577.00, 29591.50, 29568.00, 29585.75, 4500, 3855, 29580.56, 29581.75, 29579.75, 2284, 2216, 0.00, 29596.50
2026-8-18, 14:59:59.523013, 29585.75, 29596.75, 29576.25, 29591.00, 4500, 4058, 29587.44, 29588.00, 29586.50, 2217, 2283, 0.00, 0.00
2026-8-18, 15:05:05.591000, 29591.00, 29592.25, 29561.50, 29578.75, 4500, 4218, 29580.88, 29577.50, 29576.88, 2313, 2187, 0.00, 0.00
2026-8-18, 15:30:51.881038, 29578.75, 29586.00, 29549.00, 29576.50, 4500, 4050, 29572.56, 29570.50, 29567.50, 2254, 2246, 0.00, 0.00
2026-8-18, 17:08:30.626002, 29576.50, 29593.50, 29520.75, 29520.75, 4500, 4104, 29552.88, 29545.00, 29557.13, 2273, 2227, 0.00, 0.00
2026-8-18, 17:46:41.834001, 29520.00, 29567.25, 29514.25, 29546.50, 4500, 4035, 29537.00, 29542.67, 29540.75, 2127, 2373, 0.00, 0.00
2026-8-18, 18:30:34.240000, 29548.25, 29552.75, 29450.00, 29450.00, 4500, 3908, 29500.25, 29484.25, 29501.38, 2700, 1800, 0.00, 0.00
2026-8-18, 19:01:39.966009, 29450.00, 29499.00, 29442.00, 29455.75, 4500, 3534, 29461.69, 29465.58, 29470.50, 1893, 2607, 0.00, 0.00
2026-8-18, 19:13:18.627000, 29455.50, 29551.75, 29450.00, 29544.00, 4500, 4085, 29500.31, 29515.25, 29500.88, 2097, 2403, 0.00, 0.00
2026-8-18, 19:31:34.660000, 29543.00, 29586.00, 29537.50, 29548.50, 4500, 4046, 29553.75, 29557.33, 29561.75, 2197, 2303, 0.00, 0.00
2026-8-18, 19:57:49.343000, 29548.50, 29598.25, 29530.25, 29589.00, 4500, 3955, 29566.50, 29572.50, 29564.25, 2111, 2389, 0.00, 0.00
2026-8-18, 20:13:20.835006, 29589.25, 29609.50, 29568.50, 29573.50, 4500, 3977, 29585.19, 29583.83, 29589.00, 2139, 2361, 0.00, 0.00
2026-8-18, 20:34:31.247000, 29573.50, 29591.25, 29533.00, 29541.00, 4500, 4261, 29559.69, 29555.08, 29562.13, 2326, 2174, 0.00, 0.00
2026-8-18, 21:12:08.937000, 29540.00, 29563.25, 29514.00, 29525.50, 4500, 4267, 29535.69, 29534.25, 29538.63, 2345, 2155, 0.00, 0.00
2026-8-18, 21:46:07.213000, 29526.25, 29555.00, 29518.75, 29551.50, 4500, 4282, 29537.88, 29541.75, 29536.88, 2128, 2372, 0.00, 0.00
2026-8-18, 22:36:44.277000, 29551.75, 29567.00, 29505.00, 29538.75, 4500, 4212, 29540.63, 29536.92, 29536.00, 2312, 2188, 0.00, 0.00
2026-8-18, 23:24:19.738000, 29538.75, 29542.25, 29463.75, 29522.50, 4500, 4072, 29516.81, 29509.50, 29503.00, 2426, 2074, 0.00, 0.00
2026-8-19, 00:03:13.091000, 29522.25, 29534.50, 29459.00, 29468.00, 4500, 4207, 29495.94, 29487.17, 29496.75, 2353, 2147, 0.00, 0.00
2026-8-19, 00:48:58.552000, 29466.50, 29490.00, 29430.50, 29487.00, 4500, 4187, 29468.50, 29469.17, 29460.25, 2377, 2123, 0.00, 0.00
2026-8-19, 01:20:54.051000, 29486.00, 29539.00, 29460.00, 29539.00, 4500, 4079, 29506.00, 29512.67, 29499.50, 2189, 2311, 0.00, 0.00
2026-8-19, 01:54:13.793002, 29539.00, 29563.50, 29520.25, 29559.75, 4500, 3984, 29545.63, 29547.83, 29541.88, 2030, 2470, 0.00, 0.00
2026-8-19, 02:20:54.215000, 29560.25, 29589.25, 29547.25, 29585.50, 4500, 4178, 29570.56, 29574.00, 29568.25, 1994, 2506, 0.00, 0.00
2026-8-19, 02:56:46.339007, 29585.50, 29640.50, 29584.50, 29640.25, 4500, 4072, 29612.69, 29621.75, 29612.50, 1982, 2518, 29579.50, 0.00
2026-8-19, 03:11:44.074000, 29638.75, 29640.75, 29600.25, 29623.25, 4500, 3875, 29625.75, 29621.42, 29620.50, 2279, 2221, 0.00, 0.00
2026-8-19, 03:40:45.977001, 29623.25, 29633.25, 29584.75, 29588.25, 4500, 3798, 29607.38, 29602.08, 29609.00, 2189, 2311, 0.00, 0.00
2026-8-19, 04:23:01.372000, 29588.50, 29590.00, 29518.50, 29522.50, 4500, 4075, 29554.88, 29543.67, 29554.25, 2398, 2102, 0.00, 0.00
2026-8-19, 05:06:10.418000, 29522.75, 29558.75, 29510.75, 29532.75, 4500, 4038, 29531.25, 29534.08, 29534.75, 2145, 2355, 0.00, 0.00
2026-8-19, 05:53:02.491000, 29532.25, 29578.00, 29509.50, 29539.50, 4500, 4184, 29539.81, 29542.33, 29543.75, 2259, 2241, 0.00, 0.00
2026-8-19, 06:29:30.557000, 29539.75, 29558.50, 29506.75, 29548.00, 4500, 4218, 29538.25, 29537.75, 29532.63, 2272, 2228, 0.00, 0.00
2026-8-19, 07:09:20.252000, 29548.00, 29582.75, 29533.50, 29577.75, 4500, 4135, 29560.50, 29564.67, 29558.13, 2140, 2360, 0.00, 0.00
2026-8-19, 07:28:36.979003, 29577.75, 29623.00, 29549.25, 29612.50, 4500, 4019, 29590.63, 29594.92, 29586.13, 2058, 2442, 0.00, 0.00
2026-8-19, 07:36:09.336000, 29612.50, 29668.25, 29612.00, 29660.75, 4500, 3728, 29638.38, 29647.00, 29640.13, 2120, 2380, 0.00, 0.00
2026-8-19, 07:40:11.792000, 29661.25, 29700.00, 29654.75, 29695.75, 4500, 4073, 29677.94, 29683.50, 29677.38, 2016, 2484, 0.00, 0.00
2026-8-19, 07:45:20.154001, 29695.75, 29734.50, 29690.50, 29731.75, 4500, 4066, 29713.13, 29718.92, 29712.50, 2030, 2470, 0.00, 0.00
2026-8-19, 07:50:12.165001, 29731.75, 29757.25, 29728.00, 29737.25, 4500, 4013, 29738.56, 29740.83, 29742.63, 2212, 2288, 0.00, 0.00
2026-8-19, 07:55:16.282001, 29737.00, 29747.25, 29703.25, 29704.25, 4500, 3948, 29722.94, 29718.25, 29725.25, 2421, 2079, 0.00, 0.00
2026-8-19, 08:01:16.558000, 29704.75, 29713.00, 29679.75, 29704.50, 4500, 4106, 29700.50, 29699.08, 29696.38, 2268, 2232, 0.00, 0.00
2026-8-19, 08:08:19.336002, 29704.50, 29735.50, 29694.75, 29721.25, 4500, 4187, 29714.00, 29717.17, 29715.13, 2344, 2156, 0.00, 0.00
2026-8-19, 08:19:27.317000, 29721.00, 29748.25, 29712.25, 29712.25, 4500, 4148, 29723.44, 29724.25, 29730.25, 2286, 2214, 0.00, 0.00
2026-8-19, 08:29:03.329003, 29712.25, 29717.50, 29695.75, 29696.00, 1324, 1195, 29705.38, 29703.08, 29706.63, 766, 558, 0.00, 0.00
2026-8-19, 08:30:00.000000, 29696.00, 29719.25, 29648.50, 29654.75, 4500, 4152, 29679.63, 29674.17, 29683.88, 2342, 2158, 0.00, 0.00
2026-8-19, 08:30:30.992000, 29654.50, 29692.00, 29651.50, 29688.75, 4500, 4201, 29671.69, 29677.42, 29671.75, 2072, 2428, 0.00, 0.00
2026-8-19, 08:31:31.666003, 29688.75, 29714.50, 29672.25, 29711.50, 4500, 4345, 29696.75, 29699.42, 29693.38, 2185, 2315, 0.00, 0.00
2026-8-19, 08:32:49.217004, 29711.50, 29742.75, 29679.50, 29682.75, 4500, 4324, 29704.13, 29701.67, 29711.13, 2307, 2193, 0.00, 0.00
2026-8-19, 08:34:15.096000, 29683.00, 29703.25, 29653.25, 29680.75, 4500, 4203, 29680.06, 29679.08, 29678.25, 2359, 2141, 0.00, 0.00
2026-8-19, 08:35:51.839001, 29681.00, 29688.25, 29622.75, 29626.00, 4500, 4278, 29654.50, 29645.67, 29655.50, 2447, 2053, 0.00, 0.00
2026-8-19, 08:37:09.654000, 29626.25, 29650.25, 29612.00, 29612.00, 4500, 4333, 29625.13, 29624.75, 29631.13, 2308, 2192, 0.00, 0.00
2026-8-19, 08:38:51.137056, 29612.00, 29620.50, 29579.75, 29591.75, 4500, 4213, 29601.00, 29597.33, 29600.13, 2493, 2007, 0.00, 0.00
2026-8-19, 08:40:14.665004, 29591.75, 29614.00, 29577.50, 29593.50, 4500, 4263, 29594.19, 29595.00, 29595.75, 2279, 2221, 0.00, 0.00
2026-8-19, 08:41:30.092000, 29591.75, 29595.75, 29560.50, 29595.75, 4500, 4154, 29585.94, 29584.00, 29578.13, 2213, 2287, 0.00, 0.00
2026-8-19, 08:42:58.981005, 29595.75, 29628.75, 29593.00, 29611.75, 4500, 4194, 29607.31, 29611.17, 29610.88, 2019, 2481, 0.00, 0.00
2026-8-19, 08:44:45.221000, 29612.00, 29635.50, 29597.50, 29628.50, 4500, 4176, 29618.38, 29620.50, 29616.50, 2159, 2341, 0.00, 0.00
2026-8-19, 08:46:28.525000, 29628.50, 29629.50, 29552.00, 29552.00, 4500, 4251, 29590.50, 29577.83, 29590.75, 2652, 1848, 0.00, 0.00
2026-8-19, 08:48:13.389091, 29551.75, 29563.00, 29492.75, 29494.00, 4500, 4156, 29525.38, 29516.58, 29527.88, 2486, 2014, 0.00, 0.00
2026-8-19, 08:49:06.377000, 29494.25, 29504.50, 29458.25, 29466.25, 4500, 4139, 29480.81, 29476.33, 29481.38, 2303, 2197, 0.00, 0.00
2026-8-19, 08:50:01.925000, 29466.75, 29493.00, 29447.25, 29447.25, 4500, 4229, 29463.56, 29462.50, 29470.13, 2245, 2255, 0.00, 0.00
2026-8-19, 08:51:15.378003, 29447.25, 29448.50, 29406.50, 29420.75, 4500, 3978, 29430.75, 29425.25, 29427.50, 2436, 2064, 0.00, 0.00
2026-8-19, 08:52:11.093000, 29420.75, 29471.50, 29419.75, 29469.75, 4500, 4129, 29445.44, 29453.67, 29445.63, 2074, 2426, 0.00, 0.00
2026-8-19, 08:53:18.721002, 29469.75, 29490.50, 29456.75, 29460.00, 4500, 4224, 29469.25, 29469.08, 29473.63, 2167, 2333, 0.00, 0.00
2026-8-19, 08:54:55.132000, 29460.00, 29525.50, 29459.25, 29499.50, 4500, 4178, 29486.06, 29494.75, 29492.38, 2002, 2498, 0.00, 0.00
2026-8-19, 08:56:06.077000, 29499.50, 29513.00, 29472.50, 29493.00, 4500, 4284, 29494.50, 29492.83, 29492.75, 2185, 2315, 0.00, 0.00
2026-8-19, 08:58:16.085000, 29493.25, 29517.25, 29469.75, 29471.00, 4500, 4267, 29487.81, 29486.00, 29493.50, 2268, 2232, 0.00, 0.00
2026-8-19, 09:00:23.430013, 29471.00, 29489.25, 29456.00, 29466.50, 4500, 4261, 29470.69, 29470.58, 29472.63, 2297, 2203, 0.00, 0.00
2026-8-19, 09:02:10.135001, 29466.50, 29490.75, 29456.00, 29472.50, 4500, 4340, 29471.44, 29473.08, 29473.38, 2157, 2343, 0.00, 0.00
2026-8-19, 09:04:46.522000, 29472.25, 29504.25, 29457.75, 29458.25, 4500, 4330, 29473.13, 29473.42, 29481.00, 2367, 2133, 0.00, 0.00
2026-8-19, 09:07:19.787000, 29458.25, 29470.25, 29433.50, 29442.75, 4500, 4123, 29451.19, 29448.83, 29451.88, 2438, 2062, 0.00, 0.00
2026-8-19, 09:09:39.282000, 29443.00, 29462.00, 29388.50, 29389.50, 4500, 4009, 29420.75, 29413.33, 29425.25, 2502, 1998, 0.00, 0.00
2026-8-19, 09:11:34.784000, 29389.50, 29418.25, 29377.25, 29412.75, 4500, 4217, 29399.44, 29402.75, 29397.75, 2212, 2288, 0.00, 0.00
2026-8-19, 09:13:30.796001, 29412.75, 29417.00, 29375.75, 29404.00, 4500, 4178, 29402.38, 29398.92, 29396.38, 2322, 2178, 0.00, 0.00
2026-8-19, 09:15:26.935000, 29403.75, 29453.00, 29396.00, 29445.25, 4500, 4167, 29424.50, 29431.42, 29424.50, 2000, 2500, 0.00, 0.00
2026-8-19, 09:16:49.591002, 29445.25, 29469.00, 29429.50, 29450.75, 4500, 4219, 29448.63, 29449.75, 29449.25, 2166, 2334, 0.00, 0.00
2026-8-19, 09:18:34.675000, 29451.25, 29458.00, 29408.25, 29451.00, 4500, 4276, 29442.13, 29439.08, 29433.13, 2101, 2399, 0.00, 0.00
2026-8-19, 09:20:59.525003, 29450.75, 29453.00, 29385.25, 29401.75, 4500, 4279, 29422.69, 29413.33, 29419.13, 2305, 2195, 0.00, 0.00
2026-8-19, 09:23:07.319001, 29401.50, 29432.00, 29395.00, 29402.75, 4500, 4353, 29407.81, 29409.92, 29413.50, 2243, 2257, 0.00, 0.00
2026-8-19, 09:26:00.101001, 29402.75, 29464.50, 29402.75, 29463.50, 4500, 4246, 29433.38, 29443.58, 29433.63, 1902, 2598, 0.00, 0.00
2026-8-19, 09:28:32.172000, 29463.75, 29502.50, 29456.00, 29502.50, 4500, 4167, 29481.19, 29487.00, 29479.25, 1917, 2583, 0.00, 0.00
2026-8-19, 09:31:04.165038, 29502.50, 29517.00, 29480.25, 29486.00, 4500, 4279, 29496.44, 29494.42, 29498.63, 2172, 2328, 0.00, 0.00
2026-8-19, 09:34:11.903000, 29486.75, 29540.25, 29477.75, 29539.75, 4500, 4142, 29511.13, 29519.25, 29509.00, 2006, 2494, 0.00, 0.00
2026-8-19, 09:37:21.077000, 29539.00, 29571.00, 29535.75, 29566.25, 4500, 4090, 29553.00, 29557.67, 29553.38, 2081, 2419, 0.00, 0.00
2026-8-19, 09:40:01.777000, 29567.00, 29575.00, 29535.00, 29557.50, 4500, 4171, 29558.63, 29555.83, 29555.00, 2284, 2216, 0.00, 0.00
2026-8-19, 09:42:42.872000, 29557.75, 29570.50, 29547.50, 29562.25, 4500, 4214, 29559.50, 29560.08, 29559.00, 2246, 2254, 0.00, 0.00
2026-8-19, 09:47:12.125006, 29562.25, 29566.25, 29527.00, 29541.50, 4500, 4269, 29549.25, 29544.92, 29546.63, 2232, 2268, 0.00, 0.00
2026-8-19, 09:51:08.307000, 29541.00, 29594.50, 29537.00, 29591.25, 4500, 4101, 29565.94, 29574.25, 29565.75, 2062, 2438, 0.00, 0.00
2026-8-19, 09:54:20.273000, 29591.00, 29617.00, 29582.25, 29610.75, 4500, 4159, 29600.25, 29603.33, 29599.63, 2097, 2403, 0.00, 0.00
2026-8-19, 09:57:35.500001, 29610.75, 29627.50, 29598.00, 29619.50, 4500, 4252, 29613.94, 29615.00, 29612.75, 2271, 2229, 0.00, 0.00
2026-8-19, 10:01:20.709002, 29619.50, 29629.75, 29588.00, 29589.25, 4500, 4147, 29606.63, 29602.33, 29608.88, 2459, 2041, 0.00, 0.00
2026-8-19, 10:05:23.193000, 29590.00, 29609.50, 29581.00, 29596.75, 4500, 4205, 29594.31, 29595.75, 29595.25, 2184, 2316, 0.00, 0.00
2026-8-19, 10:10:40.019000, 29597.00, 29624.00, 29584.75, 29608.50, 4500, 4184, 29603.56, 29605.75, 29604.38, 2137, 2363, 0.00, 0.00
2026-8-19, 10:16:09.076001, 29608.25, 29629.00, 29605.00, 29616.00, 4500, 4115, 29614.56, 29616.67, 29617.00, 2206, 2294, 0.00, 0.00
