Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-7-31, 02:10:08.330012, 28514.75, 28582.75, 28507.00, 28577.25, 5250, 4816, 28545.44, 28555.67, 28544.88, 2622, 2628, 0.00, 0.00
2026-7-31, 02:45:59.579000, 28579.50, 28597.00, 28524.75, 28591.50, 5250, 4793, 28573.19, 28571.08, 28560.88, 2649, 2601, 0.00, 0.00
2026-7-31, 03:21:07.980000, 28591.50, 28620.00, 28561.50, 28619.25, 5250, 4841, 28598.06, 28600.25, 28590.75, 2464, 2786, 0.00, 0.00
2026-7-31, 04:05:08.582002, 28619.00, 28640.75, 28535.00, 28535.00, 5250, 4356, 28582.44, 28570.25, 28587.88, 2537, 2713, 0.00, 0.00
2026-7-31, 04:38:56.317021, 28535.00, 28579.25, 28519.50, 28575.25, 5250, 4709, 28552.25, 28558.00, 28549.38, 2592, 2658, 0.00, 0.00
2026-7-31, 05:30:10.501000, 28574.25, 28626.00, 28552.00, 28566.25, 5250, 4888, 28579.63, 28581.42, 28589.00, 2619, 2631, 0.00, 0.00
2026-7-31, 06:17:28.301002, 28566.00, 28584.00, 28523.00, 28548.75, 5250, 4959, 28555.44, 28551.92, 28553.50, 2625, 2625, 0.00, 0.00
2026-7-31, 07:00:17.927001, 28548.75, 28551.25, 28449.50, 28483.00, 5250, 4681, 28508.13, 28494.58, 28500.38, 2696, 2554, 0.00, 0.00
2026-7-31, 07:21:13.308000, 28482.75, 28506.00, 28445.50, 28450.00, 5250, 4599, 28471.06, 28467.17, 28475.75, 2694, 2556, 0.00, 0.00
2026-7-31, 07:39:37.170000, 28450.75, 28490.50, 28432.25, 28462.25, 5250, 4787, 28458.94, 28461.67, 28461.38, 2701, 2549, 0.00, 0.00
2026-7-31, 08:00:19.837001, 28462.25, 28543.25, 28457.75, 28541.25, 5250, 4841, 28501.13, 28514.08, 28500.50, 2595, 2655, 0.00, 0.00
2026-7-31, 08:16:25.074000, 28540.75, 28582.25, 28529.00, 28577.25, 5250, 4767, 28557.31, 28562.83, 28555.63, 2539, 2711, 0.00, 0.00
2026-7-31, 08:28:00.821000, 28577.50, 28584.00, 28558.00, 28576.00, 1443, 1353, 28573.88, 28572.67, 28571.00, 767, 676, 0.00, 0.00
2026-7-31, 08:30:00.000000, 28576.75, 28613.00, 28542.50, 28605.75, 5250, 4887, 28584.50, 28587.08, 28577.75, 2665, 2585, 0.00, 28618.00
2026-7-31, 08:30:54.486000, 28605.00, 28648.75, 28584.50, 28648.25, 5250, 4867, 28621.63, 28627.17, 28616.63, 2398, 2852, 0.00, 0.00
2026-7-31, 08:32:08.491000, 28648.50, 28695.50, 28641.00, 28680.00, 5250, 4909, 28666.25, 28672.17, 28668.25, 2539, 2711, 0.00, 0.00
2026-7-31, 08:33:43.774000, 28679.50, 28723.00, 28678.25, 28719.50, 5250, 4780, 28700.06, 28706.92, 28700.63, 2540, 2710, 0.00, 0.00
2026-7-31, 08:35:26.209001, 28719.25, 28725.75, 28665.00, 28665.00, 5250, 5026, 28693.75, 28685.25, 28695.38, 2700, 2550, 0.00, 0.00
2026-7-31, 08:37:22.870001, 28665.00, 28667.75, 28596.75, 28600.50, 5250, 4902, 28632.50, 28621.67, 28632.25, 2860, 2390, 0.00, 0.00
2026-7-31, 08:38:45.955000, 28600.75, 28610.75, 28555.00, 28555.25, 5250, 4866, 28580.44, 28573.67, 28582.88, 2661, 2589, 0.00, 0.00
2026-7-31, 08:40:03.457001, 28555.25, 28578.25, 28516.50, 28528.00, 5250, 4895, 28544.50, 28540.92, 28547.38, 2621, 2629, 0.00, 0.00
2026-7-31, 08:41:47.592000, 28528.75, 28542.50, 28447.00, 28447.00, 5250, 4989, 28491.31, 28478.83, 28494.75, 2729, 2521, 0.00, 0.00
2026-7-31, 08:43:28.546006, 28446.75, 28483.00, 28415.00, 28418.25, 5250, 4987, 28440.75, 28438.75, 28449.00, 2717, 2533, 0.00, 0.00
2026-7-31, 08:45:00.952004, 28418.25, 28472.75, 28385.75, 28394.00, 5250, 4988, 28417.69, 28417.50, 28429.25, 2702, 2548, 0.00, 0.00
2026-7-31, 08:46:28.839000, 28394.50, 28419.25, 28362.75, 28366.25, 5250, 5011, 28385.69, 28382.75, 28391.00, 2800, 2450, 0.00, 0.00
2026-7-31, 08:48:13.214001, 28366.25, 28376.00, 28323.25, 28332.00, 5250, 4737, 28349.38, 28343.75, 28349.63, 2958, 2292, 0.00, 0.00
2026-7-31, 08:49:21.712000, 28331.50, 28387.25, 28318.00, 28364.50, 5250, 4976, 28350.31, 28356.58, 28352.63, 2518, 2732, 0.00, 0.00
2026-7-31, 08:50:53.086002, 28364.25, 28407.50, 28338.00, 28377.00, 5250, 4928, 28371.69, 28374.17, 28372.75, 2512, 2738, 0.00, 0.00
2026-7-31, 08:52:41.061001, 28377.50, 28388.50, 28295.50, 28304.75, 5250, 4883, 28341.56, 28329.58, 28342.00, 2805, 2445, 0.00, 0.00
2026-7-31, 08:54:16.584003, 28303.00, 28364.00, 28303.00, 28361.25, 5250, 4804, 28332.81, 28342.75, 28333.50, 2550, 2700, 0.00, 0.00
2026-7-31, 08:55:57.125000, 28360.75, 28414.50, 28352.50, 28400.75, 5250, 5032, 28382.13, 28389.25, 28383.50, 2382, 2868, 0.00, 0.00
2026-7-31, 08:57:27.883000, 28400.00, 28407.25, 28338.50, 28347.25, 5250, 4775, 28373.25, 28364.33, 28372.88, 2773, 2477, 0.00, 0.00
2026-7-31, 09:00:24.157002, 28347.25, 28365.50, 28283.75, 28286.75, 5250, 4853, 28320.81, 28312.00, 28324.63, 2931, 2319, 0.00, 0.00
2026-7-31, 09:02:33.260000, 28286.50, 28311.00, 28245.25, 28246.25, 5250, 5019, 28272.25, 28267.50, 28278.13, 2800, 2450, 0.00, 0.00
2026-7-31, 09:04:34.418004, 28246.25, 28272.00, 28222.00, 28267.00, 5250, 4982, 28251.81, 28253.67, 28247.00, 2678, 2572, 0.00, 0.00
2026-7-31, 09:06:08.982000, 28265.50, 28268.75, 28159.50, 28178.25, 5250, 4995, 28218.00, 28202.17, 28214.13, 2966, 2284, 0.00, 0.00
2026-7-31, 09:07:52.227000, 28177.00, 28195.25, 28124.00, 28157.50, 5250, 4885, 28163.44, 28158.92, 28159.63, 2721, 2529, 0.00, 0.00
2026-7-31, 09:09:16.157000, 28157.25, 28174.50, 28102.00, 28137.75, 5250, 4911, 28142.88, 28138.08, 28138.25, 2681, 2569, 0.00, 0.00
2026-7-31, 09:10:53.764000, 28138.75, 28192.00, 28122.00, 28188.75, 5250, 4869, 28160.38, 28167.58, 28157.00, 2436, 2814, 28117.00, 0.00
2026-7-31, 09:12:30.173000, 28188.75, 28188.75, 28100.50, 28133.25, 5250, 5000, 28152.81, 28140.83, 28144.63, 2739, 2511, 0.00, 0.00
2026-7-31, 09:14:23.448000, 28133.25, 28163.75, 28102.50, 28106.75, 5250, 4890, 28126.56, 28124.33, 28133.13, 2682, 2568, 0.00, 0.00
2026-7-31, 09:16:09.616006, 28106.75, 28161.00, 28079.75, 28138.50, 5250, 4656, 28121.50, 28126.42, 28120.38, 2867, 2383, 0.00, 0.00
2026-7-31, 09:18:01.594000, 28138.25, 28214.50, 28131.00, 28186.50, 5250, 4935, 28167.56, 28177.33, 28172.75, 2446, 2804, 0.00, 0.00
2026-7-31, 09:19:46.352000, 28188.75, 28236.25, 28157.00, 28187.75, 5250, 4779, 28192.44, 28193.67, 28196.63, 2664, 2586, 0.00, 0.00
2026-7-31, 09:21:26.838005, 28187.75, 28248.00, 28176.00, 28212.50, 5250, 4955, 28206.06, 28212.17, 28212.00, 2571, 2679, 0.00, 0.00
2026-7-31, 09:23:38.058000, 28213.25, 28234.00, 28163.75, 28190.75, 5250, 4966, 28200.44, 28196.17, 28198.88, 2762, 2488, 0.00, 0.00
2026-7-31, 09:26:02.334001, 28191.00, 28245.25, 28162.50, 28244.50, 5250, 4528, 28210.81, 28217.42, 28203.88, 2302, 2948, 0.00, 0.00
2026-7-31, 09:28:45.278000, 28245.50, 28281.75, 28221.50, 28278.50, 5250, 5006, 28256.81, 28260.58, 28251.63, 2439, 2811, 0.00, 0.00
2026-7-31, 09:31:28.137000, 28279.25, 28281.25, 28211.75, 28217.00, 5250, 5054, 28247.31, 28236.67, 28246.50, 2832, 2418, 0.00, 0.00
2026-7-31, 09:34:09.577002, 28217.00, 28292.75, 28212.75, 28272.50, 5250, 5079, 28248.75, 28259.33, 28252.75, 2536, 2714, 0.00, 0.00
2026-7-31, 09:37:43.134000, 28272.25, 28296.00, 28245.00, 28248.75, 5250, 4912, 28265.50, 28263.25, 28270.50, 2685, 2565, 0.00, 0.00
2026-7-31, 09:42:01.634000, 28248.50, 28280.75, 28211.75, 28275.25, 5250, 4994, 28254.06, 28255.92, 28246.25, 2626, 2624, 0.00, 0.00
2026-7-31, 09:45:36.137006, 28275.25, 28305.75, 28237.00, 28280.25, 5250, 4550, 28274.56, 28274.33, 28271.38, 2731, 2519, 0.00, 0.00
2026-7-31, 09:47:44.418000, 28280.25, 28342.75, 28271.75, 28319.50, 5250, 4930, 28303.56, 28311.33, 28307.25, 2508, 2742, 0.00, 0.00
2026-7-31, 09:50:53.148003, 28319.50, 28345.50, 28289.75, 28302.50, 5250, 5038, 28314.31, 28312.58, 28317.63, 2689, 2561, 0.00, 0.00
2026-7-31, 09:55:01.674004, 28302.50, 28333.75, 28255.25, 28286.00, 5250, 4910, 28294.38, 28291.67, 28294.50, 2907, 2343, 0.00, 0.00
2026-7-31, 09:58:03.494011, 28286.00, 28326.25, 28280.25, 28290.75, 5250, 4737, 28295.81, 28299.08, 28303.25, 2852, 2398, 0.00, 0.00
2026-7-31, 10:02:00.855000, 28290.25, 28342.25, 28273.75, 28317.75, 5250, 4918, 28306.00, 28311.25, 28308.00, 2532, 2718, 0.00, 0.00
2026-7-31, 10:06:14.147000, 28317.75, 28324.75, 28251.75, 28277.00, 5250, 5015, 28292.81, 28284.50, 28288.25, 2698, 2552, 0.00, 0.00
2026-7-31, 10:10:34.151000, 28277.75, 28284.25, 28214.75, 28279.50, 5250, 5055, 28264.06, 28259.50, 28249.50, 2682, 2568, 0.00, 0.00
2026-7-31, 10:14:04.799001, 28280.00, 28339.25, 28244.25, 28259.75, 5250, 5026, 28280.81, 28281.08, 28291.75, 2550, 2700, 0.00, 0.00
2026-7-31, 10:17:03.647000, 28260.25, 28271.75, 28209.25, 28221.75, 5250, 4951, 28240.75, 28234.25, 28240.50, 2646, 2604, 0.00, 0.00
2026-7-31, 10:22:17.432000, 28220.50, 28236.50, 28173.50, 28180.75, 5250, 4750, 28202.81, 28196.92, 28205.00, 2858, 2392, 0.00, 0.00
2026-7-31, 10:26:00.916000, 28180.50, 28187.25, 28122.25, 28151.25, 5250, 4946, 28160.31, 28153.58, 28154.75, 2648, 2602, 0.00, 0.00
2026-7-31, 10:28:55.747003, 28151.00, 28179.25, 28135.00, 28143.00, 5250, 5102, 28152.06, 28152.42, 28157.13, 2608, 2642, 0.00, 0.00
2026-7-31, 10:32:07.492000, 28143.75, 28192.75, 28115.50, 28185.50, 5250, 4931, 28159.38, 28164.58, 28154.13, 2504, 2746, 0.00, 0.00
2026-7-31, 10:35:13.010000, 28186.00, 28261.00, 28186.00, 28258.00, 5250, 4975, 28222.75, 28235.00, 28223.50, 2474, 2776, 0.00, 0.00
2026-7-31, 10:38:50.702004, 28258.00, 28260.50, 28167.00, 28183.50, 5250, 4970, 28217.25, 28203.67, 28213.75, 2844, 2406, 0.00, 0.00
2026-7-31, 10:42:33.151002, 28183.75, 28225.75, 28164.00, 28195.00, 5250, 5127, 28192.13, 28194.92, 28194.88, 2565, 2685, 0.00, 0.00
2026-7-31, 10:47:15.599006, 28195.00, 28252.75, 28164.00, 28252.25, 5250, 5081, 28216.00, 28223.00, 28208.38, 2570, 2680, 0.00, 0.00
2026-7-31, 10:51:59.450000, 28252.00, 28291.00, 28230.00, 28273.75, 5250, 4837, 28261.69, 28264.92, 28260.50, 2426, 2824, 0.00, 0.00
2026-7-31, 10:56:06.012000, 28273.50, 28295.00, 28251.25, 28288.25, 5250, 4748, 28277.00, 28278.17, 28273.13, 2605, 2645, 0.00, 28300.00
2026-7-31, 11:00:54.024001, 28288.25, 28308.50, 28270.00, 28282.00, 5250, 4622, 28287.19, 28286.83, 28289.25, 2673, 2577, 0.00, 0.00
2026-7-31, 11:05:44.050000, 28281.50, 28296.00, 28243.75, 28291.50, 5250, 5041, 28278.19, 28277.08, 28269.88, 2636, 2614, 0.00, 0.00
2026-7-31, 11:11:57.030001, 28291.50, 28310.25, 28256.00, 28290.25, 5250, 4890, 28287.00, 28285.50, 28283.13, 2542, 2708, 0.00, 0.00
2026-7-31, 11:18:09.725000, 28288.50, 28342.50, 28280.00, 28336.25, 5250, 4959, 28311.81, 28319.58, 28311.25, 2457, 2793, 0.00, 0.00
2026-7-31, 11:24:47.177002, 28336.25, 28379.50, 28305.25, 28379.50, 5250, 4829, 28350.13, 28354.75, 28342.38, 2391, 2859, 0.00, 0.00
2026-7-31, 11:30:21.307002, 28379.50, 28388.75, 28352.50, 28364.00, 5250, 4904, 28371.19, 28368.42, 28370.63, 2629, 2621, 0.00, 0.00
2026-7-31, 11:36:43.029009, 28364.00, 28375.50, 28321.00, 28335.50, 5250, 4940, 28349.00, 28344.00, 28348.25, 2856, 2394, 0.00, 0.00
2026-7-31, 11:42:51.885000, 28336.25, 28353.00, 28308.50, 28353.00, 5250, 5003, 28337.69, 28338.17, 28330.75, 2549, 2701, 0.00, 0.00
2026-7-31, 11:50:12.086001, 28352.75, 28384.50, 28344.50, 28384.50, 5250, 4891, 28366.56, 28371.17, 28364.50, 2505, 2745, 0.00, 0.00
2026-7-31, 11:57:42.170010, 28384.50, 28409.50, 28360.00, 28396.50, 5250, 4897, 28387.63, 28388.67, 28384.75, 2463, 2787, 0.00, 0.00
2026-7-31, 12:04:54.865000, 28396.50, 28411.25, 28364.75, 28403.00, 5250, 4856, 28393.88, 28393.00, 28388.00, 2540, 2710, 0.00, 0.00
2026-7-31, 12:13:24.750000, 28403.25, 28425.00, 28394.75, 28425.00, 5250, 4940, 28412.00, 28414.92, 28409.88, 2528, 2722, 0.00, 0.00
2026-7-31, 12:23:34.831032, 28425.00, 28477.50, 28418.75, 28464.75, 5250, 4824, 28446.50, 28453.67, 28448.13, 2444, 2806, 0.00, 0.00
2026-7-31, 12:28:23.935000, 28464.25, 28485.50, 28449.00, 28477.25, 5250, 4657, 28469.00, 28470.58, 28467.25, 2450, 2800, 0.00, 0.00
2026-7-31, 12:34:55.986000, 28477.00, 28503.00, 28452.00, 28462.25, 5250, 4790, 28473.56, 28472.42, 28477.50, 2566, 2684, 0.00, 0.00
2026-7-31, 12:40:13.814000, 28461.00, 28475.75, 28442.00, 28442.00, 5250, 4808, 28455.19, 28453.25, 28458.88, 2673, 2577, 0.00, 0.00
2026-7-31, 12:47:49.053000, 28442.25, 28466.25, 28415.75, 28446.25, 5250, 4908, 28442.63, 28442.75, 28441.00, 2654, 2596, 0.00, 0.00
2026-7-31, 12:53:34.037000, 28445.75, 28459.75, 28418.25, 28439.75, 5250, 4923, 28440.88, 28439.25, 28439.00, 2683, 2567, 0.00, 0.00
2026-7-31, 13:02:31.139001, 28439.75, 28452.25, 28399.50, 28399.75, 5250, 4909, 28422.81, 28417.17, 28425.88, 2863, 2387, 0.00, 0.00
2026-7-31, 13:11:28.754001, 28399.75, 28443.25, 28395.25, 28439.25, 5250, 4970, 28419.38, 28425.92, 28419.25, 2582, 2668, 0.00, 0.00
2026-7-31, 13:18:43.184001, 28439.00, 28446.00, 28413.00, 28427.75, 5250, 5013, 28431.44, 28428.92, 28429.50, 2690, 2560, 0.00, 0.00
2026-7-31, 13:29:46.655002, 28427.75, 28448.00, 28415.50, 28429.00, 5250, 5073, 28430.06, 28430.83, 28431.75, 2551, 2699, 0.00, 0.00
2026-7-31, 13:42:16.757000, 28429.00, 28462.00, 28422.00, 28447.50, 5250, 4908, 28440.13, 28443.83, 28442.00, 2662, 2588, 0.00, 0.00
2026-7-31, 13:55:09.829000, 28447.50, 28458.75, 28416.50, 28422.00, 5250, 4911, 28436.19, 28432.42, 28437.63, 2763, 2487, 0.00, 0.00
2026-7-31, 14:04:16.998000, 28423.25, 28442.25, 28405.50, 28432.50, 5250, 4872, 28425.88, 28426.75, 28423.88, 2677, 2573, 0.00, 0.00
2026-7-31, 14:14:46.477000, 28432.75, 28495.00, 28426.25, 28487.25, 5250, 4756, 28460.31, 28469.50, 28460.63, 2428, 2822, 0.00, 0.00
2026-7-31, 14:21:09.619000, 28486.75, 28498.00, 28461.00, 28476.75, 5250, 4980, 28480.63, 28478.58, 28479.50, 2795, 2455, 0.00, 0.00
2026-7-31, 14:29:18.485000, 28475.50, 28480.50, 28441.75, 28467.50, 5250, 4761, 28466.31, 28463.25, 28461.13, 2787, 2463, 0.00, 0.00
2026-7-31, 14:36:25.568002, 28467.50, 28478.25, 28434.50, 28476.50, 5250, 4909, 28464.19, 28463.08, 28456.38, 2861, 2389, 0.00, 0.00
2026-7-31, 14:44:22.224000, 28476.25, 28505.75, 28471.25, 28489.75, 5250, 4985, 28485.75, 28488.92, 28488.50, 2497, 2753, 0.00, 0.00
2026-7-31, 14:49:11.925000, 28490.00, 28518.50, 28473.75, 28499.00, 5250, 4987, 28495.31, 28497.08, 28496.13, 2709, 2541, 0.00, 0.00
2026-7-31, 14:52:40.143001, 28499.00, 28524.00, 28468.00, 28471.50, 5250, 4788, 28490.63, 28487.83, 28496.00, 2787, 2463, 0.00, 0.00
2026-7-31, 14:55:05.127002, 28471.75, 28482.00, 28448.25, 28461.75, 5250, 4983, 28465.94, 28464.00, 28465.13, 2611, 2639, 0.00, 0.00
2026-7-31, 14:58:39.926005, 28462.00, 28464.50, 28418.50, 28420.50, 5250, 4728, 28441.38, 28434.50, 28441.50, 2645, 2605, 0.00, 0.00
2026-7-31, 14:59:44.057000, 28420.25, 28421.00, 28380.00, 28386.50, 5250, 4420, 28401.94, 28395.83, 28400.50, 3063, 2187, 0.00, 0.00
2026-7-31, 14:59:56.522009, 28386.50, 28429.75, 28383.50, 28426.50, 5250, 4853, 28406.56, 28413.25, 28406.63, 2668, 2582, 0.00, 0.00
2026-7-31, 15:00:11.119000, 28426.25, 28434.25, 28341.75, 28341.75, 5250, 4710, 28386.00, 28372.58, 28388.00, 2738, 2512, 28336.75, 0.00
2026-7-31, 15:02:42.009001, 28341.75, 28396.25, 28340.50, 28395.25, 5250, 4681, 28368.44, 28377.33, 28368.38, 2608, 2642, 0.00, 0.00
2026-7-31, 15:09:25.781001, 28395.00, 28404.00, 28364.25, 28366.25, 5250, 4643, 28382.38, 28378.17, 28384.13, 2794, 2456, 0.00, 0.00
2026-7-31, 15:28:04.156000, 28366.50, 28395.50, 28317.00, 28333.50, 5250, 4602, 28353.13, 28348.67, 28356.25, 2888, 2362, 0.00, 0.00
2026-7-31, 15:54:12.480000, 28331.75, 28344.25, 28258.25, 28287.00, 2564, 2005, 28305.31, 28296.50, 28301.25, 1316, 1248, 0.00, 0.00
2026-8-2, 17:00:00.000000, 28565.00, 28641.25, 28549.25, 28631.75, 5250, 4276, 28596.81, 28607.42, 28595.25, 2678, 2572, 0.00, 0.00
2026-8-2, 17:14:42.549001, 28631.75, 28633.50, 28560.25, 28576.00, 5250, 4845, 28600.38, 28589.92, 28596.88, 2889, 2361, 0.00, 0.00
2026-8-2, 17:59:25.820005, 28576.25, 28610.00, 28545.00, 28605.00, 5250, 4861, 28584.06, 28586.67, 28577.50, 2393, 2857, 0.00, 0.00
2026-8-2, 18:44:55.328006, 28605.00, 28637.50, 28560.25, 28560.75, 5250, 5089, 28590.88, 28586.17, 28598.88, 2629, 2621, 0.00, 0.00
2026-8-2, 19:06:32.185000, 28562.75, 28630.50, 28537.50, 28558.25, 5250, 4939, 28572.25, 28575.42, 28584.00, 2688, 2562, 0.00, 0.00
2026-8-2, 19:31:19.007000, 28558.25, 28624.75, 28546.50, 28624.00, 5250, 4974, 28588.38, 28598.42, 28585.63, 2530, 2720, 0.00, 0.00
2026-8-2, 19:59:29.944000, 28624.75, 28635.00, 28564.25, 28611.00, 5250, 4475, 28608.75, 28603.42, 28599.63, 2467, 2783, 0.00, 0.00
2026-8-2, 20:32:15.521000, 28610.50, 28664.00, 28578.00, 28664.00, 5250, 4760, 28629.13, 28635.33, 28621.00, 2451, 2799, 0.00, 0.00
2026-8-2, 21:13:53.103000, 28664.50, 28681.50, 28633.75, 28663.00, 5250, 4751, 28660.69, 28659.42, 28657.63, 2603, 2647, 0.00, 0.00
2026-8-2, 22:13:16.802002, 28663.00, 28698.25, 28640.00, 28669.00, 5250, 4860, 28667.56, 28669.08, 28669.13, 2604, 2646, 0.00, 0.00
2026-8-2, 23:41:56.178000, 28668.25, 28688.25, 28617.00, 28640.00, 5250, 4916, 28653.38, 28648.42, 28652.63, 2610, 2640, 0.00, 0.00
2026-8-3, 01:02:08.418000, 28640.75, 28661.00, 28577.50, 28577.50, 5250, 4803, 28614.19, 28605.33, 28619.25, 2782, 2468, 0.00, 0.00
2026-8-3, 01:56:11.221000, 28577.00, 28634.50, 28563.75, 28601.00, 5250, 4733, 28594.06, 28599.75, 28599.13, 2625, 2625, 0.00, 0.00
2026-8-3, 02:27:53.342000, 28601.25, 28615.50, 28518.50, 28556.75, 5250, 4803, 28573.00, 28563.58, 28567.00, 2733, 2517, 0.00, 0.00
2026-8-3, 03:15:02.893001, 28556.75, 28564.25, 28471.75, 28555.00, 5250, 4719, 28536.94, 28530.33, 28518.00, 2693, 2557, 0.00, 0.00
2026-8-3, 03:51:58.191006, 28555.00, 28601.00, 28543.00, 28566.75, 5250, 4484, 28566.44, 28570.25, 28572.00, 2540, 2710, 0.00, 0.00
2026-8-3, 04:36:51.985000, 28567.75, 28567.75, 28488.50, 28503.50, 5250, 4756, 28531.88, 28519.92, 28528.13, 2800, 2450, 0.00, 0.00
2026-8-3, 05:28:17.769001, 28503.75, 28547.00, 28465.25, 28487.75, 5250, 4835, 28500.94, 28500.00, 28506.13, 2787, 2463, 0.00, 0.00
2026-8-3, 06:16:03.470000, 28486.75, 28513.00, 28442.50, 28447.00, 5250, 4741, 28472.31, 28467.50, 28477.75, 2695, 2555, 0.00, 0.00
2026-8-3, 06:50:26.468006, 28447.25, 28448.50, 28383.50, 28413.25, 5250, 4771, 28423.13, 28415.08, 28416.00, 2707, 2543, 0.00, 0.00
2026-8-3, 07:10:16.101000, 28413.75, 28462.25, 28406.75, 28451.25, 5250, 4793, 28433.50, 28440.08, 28434.50, 2681, 2569, 0.00, 0.00
2026-8-3, 07:32:51.270014, 28451.25, 28491.50, 28437.75, 28456.75, 5250, 4752, 28459.31, 28462.00, 28464.63, 2476, 2774, 0.00, 0.00
2026-8-3, 07:58:14.602001, 28456.75, 28494.25, 28440.00, 28480.75, 5250, 4914, 28467.94, 28471.67, 28467.13, 2673, 2577, 0.00, 0.00
2026-8-3, 08:19:35.863002, 28481.00, 28489.50, 28396.50, 28400.50, 5250, 4810, 28441.88, 28428.83, 28443.00, 2808, 2442, 0.00, 0.00
2026-8-3, 08:29:41.614000, 28400.75, 28422.50, 28397.00, 28417.75, 589, 568, 28409.50, 28412.42, 28409.75, 251, 338, 0.00, 0.00
2026-8-3, 08:30:00.001000, 28419.00, 28435.25, 28385.00, 28393.75, 5250, 4954, 28408.25, 28404.67, 28410.13, 2708, 2542, 0.00, 0.00
2026-8-3, 08:30:40.432001, 28393.75, 28406.75, 28337.00, 28350.75, 5250, 4843, 28372.06, 28364.83, 28371.88, 2798, 2452, 0.00, 0.00
2026-8-3, 08:32:00.450000, 28349.25, 28366.25, 28313.50, 28356.00, 5250, 4876, 28346.25, 28345.25, 28339.88, 2487, 2763, 28308.50, 0.00
2026-8-3, 08:33:37.736000, 28356.25, 28420.50, 28344.75, 28418.25, 5250, 4897, 28384.94, 28394.50, 28382.63, 2371, 2879, 0.00, 0.00
2026-8-3, 08:35:15.796000, 28418.75, 28490.75, 28408.00, 28490.50, 5250, 4957, 28452.00, 28463.08, 28449.38, 2458, 2792, 0.00, 0.00
2026-8-3, 08:36:45.898000, 28490.50, 28540.00, 28467.00, 28474.25, 5250, 4918, 28492.94, 28493.75, 28503.50, 2604, 2646, 0.00, 0.00
2026-8-3, 08:38:11.655000, 28474.00, 28522.50, 28464.00, 28477.00, 5250, 5033, 28484.38, 28487.83, 28493.25, 2561, 2689, 0.00, 0.00
2026-8-3, 08:40:13.426000, 28475.75, 28492.75, 28422.75, 28429.75, 5250, 5063, 28455.25, 28448.42, 28457.75, 2750, 2500, 0.00, 0.00
2026-8-3, 08:42:17.078001, 28429.50, 28500.00, 28416.75, 28493.00, 5250, 4848, 28459.81, 28469.92, 28458.38, 2488, 2762, 0.00, 0.00
2026-8-3, 08:44:56.387000, 28495.00, 28525.50, 28443.25, 28465.75, 5250, 4921, 28482.38, 28478.17, 28484.38, 2633, 2617, 0.00, 0.00
