Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-7-28, 09:04:14.061006, 27728.00, 27793.50, 27695.75, 27764.75, 6750, 6345, 27745.50, 27751.33, 27744.63, 3212, 3538, 0.00, 0.00
2026-7-28, 09:07:21.340000, 27765.00, 27765.75, 27665.50, 27699.25, 6750, 6444, 27723.88, 27710.17, 27715.63, 3517, 3233, 0.00, 0.00
2026-7-28, 09:10:29.855000, 27698.25, 27731.00, 27647.25, 27662.25, 6750, 6514, 27684.69, 27680.17, 27689.13, 3463, 3287, 0.00, 0.00
2026-7-28, 09:13:49.147001, 27662.50, 27664.75, 27608.75, 27618.75, 6750, 6090, 27638.69, 27630.75, 27636.75, 3481, 3269, 0.00, 0.00
2026-7-28, 09:15:51.956000, 27619.50, 27652.00, 27603.50, 27640.75, 6750, 6304, 27628.94, 27632.08, 27627.75, 3286, 3464, 0.00, 0.00
2026-7-28, 09:18:48.925062, 27640.75, 27684.75, 27606.00, 27677.50, 6750, 6141, 27652.25, 27656.08, 27645.38, 3268, 3482, 0.00, 0.00
2026-7-28, 09:22:01.604001, 27677.50, 27717.50, 27618.75, 27708.50, 6750, 6435, 27680.56, 27681.58, 27668.13, 3152, 3598, 0.00, 0.00
2026-7-28, 09:24:19.685000, 27709.00, 27713.75, 27660.00, 27679.25, 6750, 6375, 27690.50, 27684.33, 27686.88, 3309, 3441, 0.00, 0.00
2026-7-28, 09:29:01.462002, 27679.00, 27728.50, 27669.00, 27703.25, 6750, 6429, 27694.94, 27700.25, 27698.75, 3239, 3511, 0.00, 0.00
2026-7-28, 09:33:31.913000, 27705.00, 27761.75, 27672.25, 27751.00, 6750, 6428, 27722.50, 27728.33, 27717.00, 3145, 3605, 0.00, 0.00
2026-7-28, 09:37:23.163000, 27750.75, 27773.50, 27695.25, 27773.50, 6750, 6357, 27748.25, 27747.42, 27734.38, 3386, 3364, 0.00, 0.00
2026-7-28, 09:41:31.278000, 27773.75, 27793.00, 27753.75, 27763.25, 6750, 6249, 27770.94, 27770.00, 27773.38, 3375, 3375, 0.00, 0.00
2026-7-28, 09:45:41.965001, 27763.25, 27844.75, 27745.50, 27839.00, 6750, 6067, 27798.13, 27809.75, 27795.13, 3026, 3724, 0.00, 0.00
2026-7-28, 09:48:55.344001, 27839.00, 27888.50, 27834.50, 27873.25, 6750, 6227, 27858.81, 27865.42, 27861.50, 3220, 3530, 0.00, 0.00
2026-7-28, 09:52:14.142002, 27873.25, 27890.00, 27843.25, 27843.25, 6750, 6243, 27862.44, 27858.83, 27866.63, 3471, 3279, 0.00, 0.00
2026-7-28, 09:55:33.403001, 27843.25, 27876.00, 27802.25, 27804.50, 6750, 6364, 27831.50, 27827.58, 27839.13, 3376, 3374, 0.00, 0.00
2026-7-28, 09:59:39.721000, 27804.75, 27838.00, 27793.50, 27801.50, 6750, 6365, 27809.44, 27811.00, 27815.75, 3288, 3462, 0.00, 0.00
2026-7-28, 10:04:10.292002, 27801.25, 27837.25, 27768.00, 27801.00, 6750, 6519, 27801.88, 27802.08, 27802.63, 3392, 3358, 0.00, 0.00
2026-7-28, 10:08:43.926000, 27800.00, 27882.00, 27791.25, 27837.00, 6750, 6514, 27827.56, 27836.75, 27836.63, 3126, 3624, 0.00, 0.00
2026-7-28, 10:12:16.595000, 27836.50, 27882.00, 27830.75, 27863.00, 6750, 6376, 27853.06, 27858.58, 27856.38, 3348, 3402, 0.00, 0.00
2026-7-28, 10:17:13.220000, 27862.50, 27963.25, 27849.50, 27945.75, 6750, 5971, 27905.25, 27919.50, 27906.38, 3244, 3506, 0.00, 0.00
2026-7-28, 10:21:00.584004, 27945.75, 27979.75, 27944.00, 27979.00, 6750, 6156, 27962.13, 27967.58, 27961.88, 3159, 3591, 0.00, 0.00
2026-7-28, 10:25:14.542001, 27979.00, 28010.00, 27963.50, 27968.00, 6750, 5930, 27980.13, 27980.50, 27986.75, 3465, 3285, 0.00, 28015.00
2026-7-28, 10:28:37.765000, 27968.50, 27986.50, 27948.75, 27984.00, 6750, 6112, 27971.94, 27973.08, 27967.63, 3456, 3294, 0.00, 0.00
2026-7-28, 10:33:56.006001, 27984.00, 28019.25, 27976.50, 28011.50, 6750, 6113, 27997.81, 28002.42, 27997.88, 3142, 3608, 0.00, 0.00
2026-7-28, 10:39:49.213001, 28011.50, 28046.75, 27989.25, 28045.75, 6750, 6412, 28023.31, 28027.25, 28018.00, 3208, 3542, 0.00, 0.00
2026-7-28, 10:46:45.396000, 28046.00, 28062.50, 28010.50, 28022.75, 6750, 6291, 28035.44, 28031.92, 28036.50, 3359, 3391, 0.00, 0.00
2026-7-28, 10:52:52.485000, 28023.25, 28062.50, 28015.50, 28044.25, 6750, 6378, 28036.38, 28040.75, 28039.00, 3361, 3389, 0.00, 0.00
2026-7-28, 10:59:17.987000, 28043.50, 28068.75, 28033.50, 28058.50, 6750, 6139, 28051.06, 28053.58, 28051.13, 3356, 3394, 0.00, 0.00
2026-7-28, 11:05:38.854001, 28058.75, 28065.00, 28005.50, 28025.25, 6750, 6249, 28038.63, 28031.92, 28035.25, 3349, 3401, 0.00, 0.00
2026-7-28, 11:11:31.169000, 28025.00, 28032.00, 27992.25, 28031.00, 6750, 6372, 28020.06, 28018.42, 28012.13, 3397, 3353, 0.00, 0.00
2026-7-28, 11:19:57.015001, 28031.00, 28045.25, 27984.75, 28004.50, 6750, 6125, 28016.38, 28011.50, 28015.00, 3684, 3066, 0.00, 0.00
2026-7-28, 11:28:07.132001, 28004.50, 28007.25, 27953.50, 27970.00, 6750, 6257, 27983.81, 27976.92, 27980.38, 3425, 3325, 0.00, 0.00
2026-7-28, 11:36:18.619000, 27970.00, 28043.75, 27967.50, 28024.00, 6750, 6215, 28001.31, 28011.75, 28005.63, 3242, 3508, 0.00, 0.00
2026-7-28, 11:44:32.687002, 28024.00, 28070.75, 27993.00, 28066.75, 6750, 5996, 28038.63, 28043.50, 28031.88, 3249, 3501, 0.00, 0.00
2026-7-28, 11:51:52.611000, 28067.00, 28080.00, 28044.75, 28053.25, 6750, 6270, 28061.25, 28059.33, 28062.38, 3467, 3283, 0.00, 0.00
2026-7-28, 12:02:19.106001, 28053.25, 28053.50, 27991.00, 27992.75, 6750, 6155, 28022.63, 28012.42, 28022.25, 3492, 3258, 0.00, 0.00
2026-7-28, 12:09:20.359004, 27992.75, 28008.50, 27969.00, 27991.50, 6750, 6116, 27990.44, 27989.67, 27988.75, 3282, 3468, 0.00, 0.00
2026-7-28, 12:16:39.610002, 27991.50, 28045.75, 27973.50, 27985.25, 6750, 6208, 27999.00, 28001.50, 28009.63, 3073, 3677, 0.00, 0.00
2026-7-28, 12:25:05.180000, 27983.75, 28042.50, 27975.00, 28041.75, 6750, 6096, 28010.75, 28019.75, 28008.75, 3131, 3619, 0.00, 0.00
2026-7-28, 12:35:19.875014, 28041.75, 28043.50, 27943.25, 27951.75, 6750, 5954, 27995.06, 27979.50, 27993.38, 3432, 3318, 0.00, 0.00
2026-7-28, 12:45:53.607000, 27951.75, 27987.00, 27931.75, 27933.00, 6750, 5971, 27950.88, 27950.58, 27959.38, 3350, 3400, 0.00, 0.00
2026-7-28, 12:55:26.420000, 27932.50, 27999.50, 27925.00, 27971.50, 6750, 6207, 27957.13, 27965.33, 27962.25, 3173, 3577, 0.00, 0.00
2026-7-28, 13:05:07.353002, 27971.50, 27974.00, 27914.00, 27924.75, 6750, 6091, 27946.06, 27937.58, 27944.00, 3568, 3182, 0.00, 0.00
2026-7-28, 13:15:17.940000, 27925.25, 27947.75, 27912.50, 27921.75, 6750, 6273, 27926.81, 27927.33, 27930.13, 3351, 3399, 0.00, 0.00
2026-7-28, 13:27:28.396000, 27921.25, 27963.75, 27914.75, 27933.50, 6750, 6336, 27933.31, 27937.33, 27939.25, 3418, 3332, 0.00, 0.00
2026-7-28, 13:39:13.153001, 27933.50, 27978.00, 27921.50, 27960.75, 6750, 6239, 27948.44, 27953.42, 27949.75, 3383, 3367, 0.00, 0.00
2026-7-28, 13:52:10.527000, 27961.00, 28013.25, 27938.75, 28012.00, 6750, 6267, 27981.25, 27988.00, 27976.00, 3417, 3333, 0.00, 0.00
2026-7-28, 14:03:39.015000, 28011.75, 28021.75, 27972.00, 27978.25, 6750, 6343, 27995.94, 27990.67, 27996.88, 3675, 3075, 0.00, 0.00
2026-7-28, 14:13:34.183000, 27978.00, 28018.50, 27965.25, 28016.25, 6750, 6230, 27994.50, 28000.00, 27991.88, 3591, 3159, 0.00, 0.00
2026-7-28, 14:25:03.597000, 28016.50, 28023.75, 27985.00, 28005.50, 6750, 6170, 28007.69, 28004.75, 28004.38, 3615, 3135, 0.00, 0.00
2026-7-28, 14:33:28.118000, 28006.50, 28009.75, 27941.50, 27959.00, 6750, 6306, 27979.19, 27970.08, 27975.63, 3754, 2996, 0.00, 0.00
2026-7-28, 14:42:11.722000, 27959.25, 27962.00, 27929.00, 27940.50, 6750, 6351, 27947.69, 27943.83, 27945.50, 3773, 2977, 0.00, 0.00
2026-7-28, 14:50:54.202002, 27940.00, 27988.25, 27931.75, 27949.75, 6750, 6317, 27952.44, 27956.58, 27960.00, 3362, 3388, 0.00, 0.00
2026-7-28, 14:55:52.463000, 27950.00, 27958.75, 27927.75, 27929.75, 6750, 5978, 27941.56, 27938.75, 27943.25, 3558, 3192, 0.00, 0.00
2026-7-28, 14:59:33.490000, 27929.75, 27944.75, 27911.00, 27943.50, 6750, 5951, 27932.25, 27933.08, 27927.88, 3415, 3335, 0.00, 0.00
2026-7-28, 15:00:29.821000, 27944.25, 27967.75, 27884.25, 27928.50, 6750, 5836, 27931.19, 27926.83, 27926.00, 3491, 3259, 0.00, 0.00
2026-7-28, 15:07:13.548002, 27929.00, 27987.00, 27894.75, 27979.75, 6750, 6150, 27947.63, 27953.83, 27940.88, 3288, 3462, 0.00, 0.00
2026-7-28, 15:27:39.576000, 27979.75, 28011.50, 27935.75, 28001.00, 6750, 6011, 27982.00, 27982.75, 27973.63, 3204, 3546, 0.00, 0.00
2026-7-28, 17:06:06.143000, 28003.25, 28013.25, 27832.50, 27842.25, 6750, 6110, 27922.81, 27896.00, 27922.88, 3761, 2989, 0.00, 0.00
2026-7-28, 17:46:19.618005, 27841.75, 27844.50, 27728.50, 27778.00, 6750, 6123, 27798.19, 27783.67, 27786.50, 3471, 3279, 0.00, 0.00
2026-7-28, 18:05:43.573001, 27779.25, 27910.00, 27740.00, 27903.00, 6750, 6200, 27833.06, 27851.00, 27825.00, 3203, 3547, 0.00, 0.00
2026-7-28, 18:32:00.779016, 27903.00, 28096.50, 27889.75, 28074.50, 6750, 6033, 27990.94, 28020.25, 27993.13, 2964, 3786, 0.00, 0.00
2026-7-28, 18:51:48.916000, 28074.25, 28178.25, 28046.00, 28162.75, 6750, 6229, 28115.31, 28129.00, 28112.13, 3164, 3586, 0.00, 0.00
2026-7-28, 19:08:37.507002, 28164.25, 28167.25, 28018.00, 28036.75, 6750, 6332, 28096.56, 28074.00, 28092.63, 3550, 3200, 0.00, 0.00
2026-7-28, 19:35:00.232001, 28036.75, 28085.00, 27912.50, 27916.75, 6750, 6344, 27987.75, 27971.42, 27998.75, 3515, 3235, 0.00, 0.00
2026-7-28, 20:14:35.685011, 27916.75, 28007.00, 27880.00, 27880.00, 6750, 6138, 27920.94, 27922.33, 27943.50, 3453, 3297, 0.00, 0.00
2026-7-28, 20:44:57.496000, 27879.25, 27892.00, 27770.25, 27836.00, 6750, 5858, 27844.38, 27832.75, 27831.13, 3445, 3305, 0.00, 0.00
2026-7-28, 21:07:14.309018, 27835.75, 27912.75, 27796.00, 27895.00, 6750, 5975, 27859.88, 27867.92, 27854.38, 3300, 3450, 0.00, 0.00
2026-7-28, 21:41:13.006000, 27895.25, 27905.75, 27770.00, 27770.00, 6750, 6013, 27835.25, 27815.25, 27837.88, 3461, 3289, 0.00, 27910.75
2026-7-28, 22:30:02.883003, 27770.00, 27792.50, 27679.75, 27710.25, 6750, 5980, 27738.13, 27727.50, 27736.13, 3568, 3182, 0.00, 0.00
2026-7-28, 23:09:42.020002, 27710.50, 27720.00, 27640.00, 27690.00, 6750, 6207, 27690.13, 27683.33, 27680.00, 3407, 3343, 0.00, 0.00
2026-7-28, 23:50:16.091003, 27690.00, 27834.75, 27685.00, 27822.25, 6750, 6138, 27758.00, 27780.67, 27759.88, 3146, 3604, 27680.00, 0.00
2026-7-29, 00:25:10.321000, 27821.00, 27852.75, 27736.25, 27740.00, 6750, 6169, 27787.50, 27776.33, 27794.50, 3488, 3262, 0.00, 27857.75
2026-7-29, 01:11:43.928000, 27740.00, 27935.00, 27738.25, 27919.50, 6750, 6184, 27833.19, 27864.25, 27836.63, 3137, 3613, 27733.25, 0.00
2026-7-29, 01:51:14.788000, 27918.25, 27962.00, 27895.75, 27948.50, 6750, 6069, 27931.13, 27935.42, 27928.88, 3415, 3335, 27890.75, 0.00
2026-7-29, 02:35:21.404000, 27947.25, 27962.75, 27820.00, 27837.00, 6750, 6079, 27891.75, 27873.25, 27891.38, 3626, 3124, 0.00, 0.00
2026-7-29, 03:27:59.388000, 27837.50, 27979.50, 27824.00, 27976.00, 6750, 6080, 27904.25, 27926.50, 27901.75, 3281, 3469, 27819.00, 0.00
2026-7-29, 04:22:33.446001, 27976.00, 28060.00, 27957.75, 28018.00, 6750, 6153, 28002.94, 28011.92, 28008.88, 3132, 3618, 27952.75, 0.00
2026-7-29, 05:08:29.468002, 28018.00, 28030.00, 27931.50, 27952.25, 6750, 6281, 27982.94, 27971.25, 27980.75, 3592, 3158, 0.00, 28035.00
2026-7-29, 06:00:32.248007, 27952.25, 28023.75, 27934.50, 27990.25, 6750, 6310, 27975.19, 27982.83, 27979.13, 3162, 3588, 0.00, 28028.75
2026-7-29, 06:48:43.957007, 27990.25, 28007.75, 27868.25, 27887.50, 6750, 6378, 27938.44, 27921.17, 27938.00, 3560, 3190, 0.00, 0.00
2026-7-29, 07:19:47.560001, 27887.50, 27929.25, 27844.25, 27921.25, 6750, 6354, 27895.56, 27898.25, 27886.75, 3221, 3529, 0.00, 0.00
2026-7-29, 07:51:57.794002, 27921.25, 27933.25, 27856.00, 27861.00, 6750, 6172, 27892.88, 27883.42, 27894.63, 3426, 3324, 0.00, 0.00
2026-7-29, 08:20:54.523045, 27862.75, 27942.50, 27861.00, 27914.00, 4777, 4208, 27895.06, 27905.83, 27901.75, 2230, 2547, 0.00, 0.00
2026-7-29, 08:30:00.000000, 27914.50, 27950.00, 27848.25, 27855.75, 6750, 6524, 27892.13, 27884.67, 27899.13, 3569, 3181, 0.00, 0.00
2026-7-29, 08:31:39.492000, 27855.50, 27955.00, 27836.50, 27953.50, 6750, 6368, 27900.13, 27915.00, 27895.75, 3309, 3441, 0.00, 0.00
2026-7-29, 08:33:57.058000, 27951.75, 27996.00, 27935.50, 27935.50, 6750, 6231, 27954.69, 27955.67, 27965.75, 3391, 3359, 0.00, 0.00
2026-7-29, 08:36:29.247009, 27935.50, 27945.50, 27863.00, 27883.50, 6750, 6309, 27906.88, 27897.33, 27904.25, 3619, 3131, 0.00, 0.00
2026-7-29, 08:39:41.327000, 27882.25, 27907.75, 27858.00, 27870.50, 6750, 6435, 27879.63, 27878.75, 27882.88, 3387, 3363, 0.00, 0.00
2026-7-29, 08:43:51.822000, 27868.50, 27948.00, 27828.75, 27828.75, 6750, 6300, 27868.50, 27868.50, 27888.38, 3431, 3319, 0.00, 0.00
2026-7-29, 08:47:20.367000, 27828.25, 27862.25, 27785.75, 27789.75, 6750, 6457, 27816.50, 27812.58, 27824.00, 3631, 3119, 0.00, 0.00
2026-7-29, 08:51:02.071000, 27790.25, 27791.50, 27721.75, 27773.75, 6750, 6452, 27769.31, 27762.33, 27756.63, 3283, 3467, 0.00, 0.00
2026-7-29, 08:54:04.050000, 27773.50, 27777.75, 27674.00, 27674.00, 6750, 6383, 27724.81, 27708.58, 27725.88, 3594, 3156, 0.00, 0.00
2026-7-29, 08:57:16.395001, 27674.00, 27770.00, 27667.75, 27766.75, 6750, 6380, 27719.63, 27734.83, 27718.88, 3144, 3606, 0.00, 0.00
2026-7-29, 09:00:09.685001, 27767.00, 27790.00, 27734.00, 27772.00, 6750, 6292, 27765.75, 27765.33, 27762.00, 3192, 3558, 0.00, 0.00
2026-7-29, 09:02:51.047001, 27771.75, 27826.50, 27751.00, 27791.00, 6750, 6519, 27785.06, 27789.50, 27788.75, 3262, 3488, 0.00, 0.00
2026-7-29, 09:06:04.258000, 27790.75, 27806.25, 27717.25, 27739.00, 6750, 6460, 27763.31, 27754.17, 27761.75, 3416, 3334, 0.00, 0.00
2026-7-29, 09:09:45.474002, 27738.75, 27747.50, 27659.00, 27663.50, 6750, 6449, 27702.19, 27690.00, 27703.25, 3611, 3139, 0.00, 0.00
2026-7-29, 09:13:03.264000, 27663.25, 27680.75, 27635.75, 27677.75, 6750, 6418, 27664.38, 27664.75, 27658.25, 3331, 3419, 0.00, 0.00
2026-7-29, 09:16:06.081001, 27677.75, 27690.00, 27643.50, 27656.00, 6750, 6365, 27666.81, 27663.17, 27666.75, 3318, 3432, 0.00, 0.00
2026-7-29, 09:19:57.251002, 27656.00, 27695.75, 27611.50, 27614.25, 6750, 6244, 27644.38, 27640.50, 27653.63, 3623, 3127, 0.00, 0.00
2026-7-29, 09:24:25.262000, 27614.25, 27624.00, 27538.75, 27559.00, 6750, 6214, 27584.00, 27573.92, 27581.38, 3610, 3140, 0.00, 0.00
2026-7-29, 09:26:54.673002, 27559.00, 27594.25, 27539.50, 27593.25, 6750, 6287, 27571.50, 27575.67, 27566.88, 3210, 3540, 0.00, 0.00
2026-7-29, 09:30:37.012000, 27594.00, 27652.25, 27588.50, 27606.50, 6750, 6254, 27610.31, 27615.75, 27620.38, 3326, 3424, 0.00, 0.00
2026-7-29, 09:34:29.586002, 27606.50, 27636.25, 27575.00, 27592.50, 6750, 6334, 27602.56, 27601.25, 27605.63, 3392, 3358, 0.00, 0.00
2026-7-29, 09:39:09.173000, 27595.00, 27603.25, 27521.75, 27529.25, 6750, 6183, 27562.31, 27551.42, 27562.50, 3600, 3150, 0.00, 0.00
2026-7-29, 09:42:49.325000, 27530.00, 27559.50, 27510.00, 27550.50, 6750, 6376, 27537.50, 27540.00, 27534.75, 3377, 3373, 0.00, 0.00
2026-7-29, 09:47:04.885000, 27551.25, 27590.75, 27520.75, 27581.50, 6750, 6401, 27561.06, 27564.33, 27555.75, 3301, 3449, 0.00, 0.00
2026-7-29, 09:51:25.290001, 27581.25, 27615.75, 27554.25, 27558.25, 6750, 6230, 27577.38, 27576.08, 27585.00, 3399, 3351, 0.00, 0.00
2026-7-29, 09:56:08.936006, 27558.25, 27626.75, 27551.25, 27605.00, 6750, 6365, 27585.31, 27594.33, 27589.00, 3252, 3498, 0.00, 0.00
2026-7-29, 10:00:45.145002, 27604.75, 27647.25, 27581.00, 27637.75, 6750, 6452, 27617.69, 27622.00, 27614.13, 3255, 3495, 0.00, 0.00
2026-7-29, 10:05:00.503000, 27638.00, 27657.50, 27590.50, 27632.75, 6750, 6433, 27629.69, 27626.92, 27624.00, 3347, 3403, 0.00, 0.00
2026-7-29, 10:08:56.188000, 27634.50, 27650.25, 27565.75, 27590.25, 6750, 6333, 27610.19, 27602.08, 27608.00, 3555, 3195, 0.00, 0.00
2026-7-29, 10:13:52.475000, 27589.50, 27625.00, 27564.00, 27570.75, 6750, 6522, 27587.31, 27586.58, 27594.50, 3386, 3364, 0.00, 0.00
2026-7-29, 10:19:38.768000, 27570.25, 27605.50, 27547.00, 27585.25, 6750, 6436, 27577.00, 27579.25, 27576.25, 3281, 3469, 0.00, 0.00
2026-7-29, 10:25:37.933000, 27585.25, 27617.50, 27540.00, 27560.75, 6750, 6404, 27575.88, 27572.75, 27578.75, 3329, 3421, 0.00, 0.00
2026-7-29, 10:32:39.047000, 27560.75, 27596.75, 27532.00, 27537.25, 6750, 6341, 27556.69, 27555.33, 27564.38, 3395, 3355, 0.00, 0.00
2026-7-29, 10:40:10.798000, 27537.50, 27565.75, 27518.00, 27549.75, 6750, 6319, 27542.75, 27544.50, 27541.88, 3227, 3523, 0.00, 0.00
2026-7-29, 10:48:55.683004, 27549.75, 27566.50, 27481.00, 27481.00, 6750, 6170, 27519.56, 27509.50, 27523.75, 3812, 2938, 0.00, 0.00
2026-7-29, 10:55:13.331000, 27480.75, 27542.00, 27464.50, 27514.25, 6750, 6310, 27500.38, 27506.92, 27503.25, 3228, 3522, 0.00, 0.00
2026-7-29, 11:00:40.948000, 27515.00, 27515.50, 27426.00, 27448.50, 6750, 6154, 27476.25, 27463.33, 27470.75, 3642, 3108, 0.00, 0.00
2026-7-29, 11:06:01.508001, 27448.25, 27466.75, 27425.50, 27429.50, 6750, 6253, 27442.50, 27440.58, 27446.13, 3272, 3478, 0.00, 0.00
2026-7-29, 11:14:44.131000, 27429.75, 27475.25, 27409.25, 27468.00, 6750, 6196, 27445.56, 27450.83, 27442.25, 3316, 3434, 0.00, 0.00
2026-7-29, 11:21:32.389000, 27468.75, 27542.25, 27460.25, 27536.25, 6750, 6173, 27501.88, 27512.92, 27501.25, 3360, 3390, 0.00, 0.00
2026-7-29, 11:28:00.047002, 27536.50, 27586.00, 27527.50, 27539.00, 6750, 5985, 27547.25, 27550.83, 27556.75, 3532, 3218, 0.00, 0.00
2026-7-29, 11:34:25.864012, 27539.00, 27539.25, 27495.50, 27519.75, 6750, 6227, 27523.38, 27518.17, 27517.38, 3497, 3253, 0.00, 0.00
2026-7-29, 11:42:02.101000, 27520.00, 27560.50, 27485.25, 27554.50, 6750, 6309, 27530.06, 27533.42, 27522.88, 3287, 3463, 0.00, 0.00
2026-7-29, 11:50:11.733000, 27553.75, 27593.00, 27533.50, 27577.50, 6750, 6357, 27564.44, 27568.00, 27563.25, 3391, 3359, 0.00, 0.00
2026-7-29, 11:58:52.412001, 27577.50, 27665.00, 27575.50, 27658.25, 6750, 5971, 27619.06, 27632.92, 27620.25, 3315, 3435, 0.00, 0.00
2026-7-29, 12:04:55.853001, 27658.00, 27691.25, 27634.25, 27678.25, 6750, 5942, 27665.44, 27667.92, 27662.75, 3549, 3201, 0.00, 0.00
2026-7-29, 12:12:14.857000, 27679.00, 27739.75, 27673.00, 27720.00, 6750, 6148, 27702.94, 27710.92, 27706.38, 3457, 3293, 0.00, 0.00
2026-7-29, 12:18:21.051001, 27720.00, 27750.00, 27689.25, 27692.50, 6750, 6010, 27712.94, 27710.58, 27719.63, 3822, 2928, 0.00, 0.00
2026-7-29, 12:25:16.607000, 27692.50, 27702.50, 27629.50, 27678.50, 6750, 6345, 27675.75, 27670.17, 27666.00, 3562, 3188, 0.00, 0.00
2026-7-29, 12:33:08.637001, 27678.75, 27695.00, 27638.50, 27663.25, 6750, 6492, 27668.88, 27665.58, 27666.75, 3400, 3350, 0.00, 0.00
2026-7-29, 12:43:13.427000, 27663.25, 27727.75, 27656.00, 27694.50, 6750, 6186, 27685.38, 27692.75, 27691.88, 3480, 3270, 0.00, 0.00
2026-7-29, 12:56:14.010002, 27694.00, 27849.00, 27677.75, 27849.00, 6750, 5426, 27767.44, 27791.92, 27763.38, 3004, 3746, 0.00, 0.00
2026-7-29, 13:00:43.538001, 27849.00, 27888.50, 27810.00, 27856.00, 6750, 5884, 27850.88, 27851.50, 27849.25, 2863, 3887, 0.00, 0.00
2026-7-29, 13:02:57.431001, 27856.25, 27874.50, 27778.75, 27874.50, 6750, 6240, 27846.00, 27842.58, 27826.63, 3529, 3221, 0.00, 27879.50
2026-7-29, 13:06:10.609000, 27875.00, 27886.25, 27824.50, 27844.00, 6750, 6369, 27857.44, 27851.58, 27855.38, 3440, 3310, 0.00, 0.00
2026-7-29, 13:09:55.968001, 27844.25, 27872.25, 27783.75, 27792.75, 6750, 6536, 27823.25, 27816.25, 27828.00, 3420, 3330, 0.00, 0.00
2026-7-29, 13:14:39.464000, 27790.50, 27843.50, 27748.75, 27766.75, 6750, 6312, 27787.38, 27786.33, 27796.13, 3332, 3418, 0.00, 0.00
2026-7-29, 13:19:32.333003, 27766.75, 27775.00, 27728.50, 27748.50, 6750, 6303, 27754.69, 27750.67, 27751.75, 3276, 3474, 0.00, 0.00
2026-7-29, 13:25:15.724000, 27749.00, 27820.00, 27727.50, 27766.25, 6750, 6321, 27765.69, 27771.25, 27773.75, 3283, 3467, 0.00, 0.00
2026-7-29, 13:31:35.422007, 27766.00, 27791.00, 27709.00, 27746.00, 6750, 6233, 27753.00, 27748.67, 27750.00, 3510, 3240, 0.00, 0.00
2026-7-29, 13:36:28.862000, 27745.50, 27888.50, 27731.00, 27881.50, 6750, 6137, 27811.63, 27833.67, 27809.75, 3122, 3628, 0.00, 0.00
2026-7-29, 13:40:11.057000, 27881.75, 27953.00, 27881.00, 27926.00, 6750, 6106, 27910.44, 27920.00, 27917.00, 2981, 3769, 0.00, 0.00
2026-7-29, 13:43:00.245002, 27926.00, 28003.00, 27914.75, 28003.00, 6750, 6254, 27961.69, 27973.58, 27958.88, 3294, 3456, 0.00, 0.00
2026-7-29, 13:46:32.271000, 28004.00, 28053.25, 27982.75, 28038.00, 6750, 6057, 28019.50, 28024.67, 28018.00, 3484, 3266, 0.00, 0.00
2026-7-29, 13:50:17.348003, 28038.00, 28088.75, 28000.50, 28071.75, 6750, 6268, 28049.75, 28053.67, 28044.63, 3347, 3403, 0.00, 0.00
2026-7-29, 13:55:08.662000, 28072.00, 28096.75, 28021.00, 28043.00, 6750, 6298, 28058.19, 28053.58, 28058.88, 3428, 3322, 0.00, 0.00
2026-7-29, 13:59:26.735000, 28042.75, 28099.50, 28023.25, 28051.25, 6750, 6358, 28054.19, 28058.00, 28061.38, 3408, 3342, 0.00, 0.00
2026-7-29, 14:03:12.934000, 28051.25, 28054.00, 27948.50, 27958.50, 6750, 6423, 28003.06, 27987.00, 28001.25, 3564, 3186, 0.00, 0.00
2026-7-29, 14:06:55.859000, 27958.75, 27963.25, 27861.25, 27861.25, 6750, 6294, 27911.13, 27895.25, 27912.25, 3720, 3030, 0.00, 0.00
2026-7-29, 14:10:20.869007, 27861.00, 27928.50, 27839.50, 27918.50, 6750, 6266, 27886.88, 27895.50, 27884.00, 3184, 3566, 0.00, 0.00
2026-7-29, 14:13:25.971000, 27918.25, 27938.00, 27826.00, 27831.00, 6750, 6354, 27878.31, 27865.00, 27882.00, 3597, 3153, 0.00, 0.00
2026-7-29, 14:18:01.238000, 27830.50, 27840.00, 27725.25, 27742.75, 6750, 6379, 27784.63, 27769.33, 27782.63, 3664, 3086, 0.00, 0.00
2026-7-29, 14:21:12.754004, 27742.75, 27749.00, 27680.00, 27737.00, 6750, 6306, 27727.19, 27722.00, 27714.50, 3551, 3199, 0.00, 0.00
2026-7-29, 14:24:11.816000, 27736.75, 27741.75, 27640.75, 27689.00, 6750, 6314, 27702.06, 27690.50, 27691.25, 3385, 3365, 0.00, 0.00
2026-7-29, 14:27:36.568000, 27688.25, 27744.00, 27668.75, 27742.75, 6750, 6341, 27710.94, 27718.50, 27706.38, 3244, 3506, 0.00, 0.00
2026-7-29, 14:31:09.683005, 27742.75, 27743.75, 27572.00, 27585.25, 6750, 6434, 27660.94, 27633.67, 27657.88, 3634, 3116, 0.00, 0.00
2026-7-29, 14:34:32.951001, 27585.25, 27630.75, 27564.00, 27566.25, 6750, 6334, 27586.56, 27587.00, 27597.38, 3414, 3336, 0.00, 0.00
2026-7-29, 14:38:04.871000, 27565.50, 27567.25, 27472.00, 27499.75, 6750, 6054, 27526.13, 27513.00, 27519.63, 3412, 3338, 0.00, 0.00
